Start time: 1725094869
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.45,    4.99,  19.96,      0.125,   13.41,    2.50,  20.01,     0.250,   11.14,    6.02,  24.09
            1,      0.750,   14.59,   13.80,  18.40,      0.375,   14.82,    6.79,  18.11,     0.750,   13.97,   14.41,  19.21
            2,      1.250,   15.06,   22.27,  17.82,      0.625,   15.01,   11.18,  17.88,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.39,   30.51,  17.44,      0.875,   15.38,   15.27,  17.46,     1.750,   14.61,   32.15,  18.37
            4,      2.250,   15.75,   38.35,  17.04,      1.125,   15.73,   19.20,  17.06,     2.250,   15.04,   40.16,  17.85
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.80,   25.97,  15.98,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.46,   32.68,  15.38,     4.250,   16.29,   70.04,  16.48
           12,      6.250,   19.07,   87.99,  14.08,      3.125,   19.06,   44.01,  14.08,     6.250,   20.34,   82.48,  13.20
           16,      8.250,   21.21,  104.39,  12.65,      4.125,   21.23,   52.16,  12.65,     8.250,   25.48,   86.90,  10.53
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.87,   53.18,  10.38,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.24,  102.00,   8.33,      6.125,   32.42,   50.72,   8.28,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.10,  108.97,   7.65,      7.125,   34.96,   54.71,   7.68,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.56,  110.26,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.59,   89.77,   5.52
           40,     20.250,   48.81,  111.36,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.70,  110.90,   4.57,     12.125,   58.64,   55.50,   4.58,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   68.97,   54.97,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.50,   54.44,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.84,   87.24,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.52,   86.84,   1.66
          120,     60.250,  150.01,  107.82,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.47,  106.16,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.65,   86.38,   1.34
          160,     80.250,  197.53,  109.06,   1.36,     40.125,  197.55,   54.52,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  244.87,  105.51,   1.10,     48.125,  244.69,   52.80,   1.10,    96.250,  305.42,   84.59,   0.88
          256,    128.250,  323.06,  106.56,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.80,   84.63,   0.66
          320,    160.250,  406.40,  105.85,   0.66,     80.125,  404.30,   53.20,   0.66,   160.250,  508.20,   84.64,   0.53
          512,    256.250,  664.54,  103.51,   0.40,    128.125,  664.82,   51.73,   0.40,   256.250,  813.33,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095145
