Start time: 1725094878
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.26,    4.71,  18.83,      0.125,   14.23,    2.36,  18.86,     0.250,   11.92,    5.63,  22.51
            1,      0.750,   15.20,   13.24,  17.66,      0.375,   15.44,    6.52,  17.39,     0.750,   14.83,   13.57,  18.10
            2,      1.250,   16.52,   20.31,  16.25,      0.625,   15.77,   10.64,  17.02,     1.250,   15.28,   21.96,  17.57
            3,      1.750,   16.09,   29.19,  16.68,      0.875,   16.24,   14.46,  16.53,     1.750,   15.48,   30.34,  17.34
            4,      2.250,   16.38,   36.88,  16.39,      1.125,   16.24,   18.60,  16.53,     2.250,   16.64,   36.31,  16.14
            6,      3.250,   17.59,   49.61,  15.27,      1.625,   17.61,   24.78,  15.25,     3.250,   16.86,   51.74,  15.92
            8,      4.250,   18.19,   62.71,  14.76,      2.125,   18.02,   31.66,  14.90,     4.250,   16.82,   67.81,  15.96
           12,      6.250,   19.53,   85.92,  13.75,      3.125,   19.46,   43.11,  13.79,     6.250,   20.81,   80.61,  12.90
           16,      8.250,   21.64,  102.35,  12.41,      4.125,   21.60,   51.26,  12.43,     8.250,   25.86,   85.62,  10.38
           20,     10.250,   26.18,  105.08,  10.25,      5.125,   26.32,   52.26,  10.20,    10.250,   31.95,   86.13,   8.40
           24,     12.250,   32.78,  100.32,   8.19,      6.125,   32.83,   50.09,   8.18,    12.250,   37.79,   87.01,   7.10
           28,     14.250,   35.79,  106.87,   7.50,      7.125,   35.35,   54.10,   7.59,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   40.13,  108.69,   6.69,      8.125,   39.88,   54.69,   6.73,    16.250,   49.21,   88.63,   5.45
           40,     20.250,   49.43,  109.97,   5.43,     10.125,   49.52,   54.89,   5.42,    20.250,   61.93,   87.77,   4.33
           48,     24.250,   59.76,  108.93,   4.49,     12.125,   59.68,   54.54,   4.50,    24.250,   74.05,   87.91,   3.63
           56,     28.250,   69.80,  108.65,   3.85,     14.125,   69.90,   54.24,   3.84,    28.250,   86.73,   87.43,   3.10
           64,     32.250,   80.61,  107.40,   3.33,     16.125,   80.71,   53.63,   3.33,    32.250,   99.41,   87.09,   2.70
           80,     40.250,   99.09,  109.04,   2.71,     20.125,   99.23,   54.44,   2.71,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  130.17,  107.75,   2.06,     26.125,  130.54,   53.72,   2.06,    52.250,  163.91,   85.57,   1.64
          120,     60.250,  152.00,  106.40,   1.77,     30.125,  153.64,   52.63,   1.75,    60.250,  189.56,   85.32,   1.42
          128,     64.250,  165.10,  104.46,   1.63,     32.125,  164.11,   52.55,   1.64,    64.250,  202.49,   85.17,   1.33
          160,     80.250,  199.52,  107.97,   1.35,     40.125,  199.88,   53.89,   1.34,    80.250,  256.76,   83.90,   1.05
          192,     96.250,  247.92,  104.21,   1.08,     48.125,  247.30,   52.24,   1.09,    96.250,  308.86,   83.65,   0.87
          256,    128.250,  326.50,  105.44,   0.82,     64.125,  326.82,   52.67,   0.82,   128.250,  411.61,   83.64,   0.65
          320,    160.250,  414.08,  103.89,   0.65,     80.125,  414.07,   51.94,   0.65,   160.250,  513.90,   83.71,   0.52
          512,    256.250,  672.07,  102.35,   0.40,    128.125,  672.01,   51.18,   0.40,   256.250,  822.40,   83.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095158
