Start time: 1725095422
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.86,      0.125,   13.49,    2.49,  19.90,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.90,    6.75,  18.01,     0.750,   14.04,   14.34,  19.13
            2,      1.250,   15.34,   21.87,  17.50,      0.625,   15.40,   10.90,  17.43,     1.250,   14.30,   23.46,  18.77
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.71,   14.95,  17.09,     1.750,   14.65,   32.07,  18.33
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.73,   19.19,  17.06,     2.250,   15.60,   38.73,  17.21
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.93,   25.76,  15.85,     3.250,   15.92,   54.80,  16.86
            8,      4.250,   17.40,   65.58,  15.43,      2.125,   17.54,   32.53,  15.31,     4.250,   16.34,   69.80,  16.42
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.07,   43.98,  14.07,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.27,  104.11,  12.62,      4.125,   21.19,   52.27,  12.67,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.89,  106.28,  10.37,      5.125,   25.89,   53.15,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.43,   87.85,   7.17
           28,     14.250,   35.22,  108.61,   7.62,      7.125,   35.09,   54.50,   7.65,    14.250,   43.72,   87.50,   6.14
           32,     16.250,   39.59,  110.20,   6.78,      8.125,   39.63,   55.04,   6.77,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.42,   88.67,   3.66
           56,     28.250,   69.03,  109.85,   3.89,     14.125,   69.34,   54.68,   3.87,    28.250,   85.91,   88.27,   3.12
           64,     32.250,   79.61,  108.74,   3.37,     16.125,   79.57,   54.40,   3.37,    32.250,   98.64,   87.76,   2.72
           80,     40.250,   98.17,  110.06,   2.73,     20.125,   98.06,   55.09,   2.74,    40.250,  124.10,   87.07,   2.16
          104,     52.250,  129.10,  108.64,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.22,  107.67,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  187.06,   86.46,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.73,  108.95,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.89,   84.52,   1.05
          192,     96.250,  245.16,  105.39,   1.09,     48.125,  244.62,   52.81,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  323.76,   53.17,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  409.24,  105.11,   0.66,     80.125,  408.77,   52.62,   0.66,   160.250,  508.54,   84.59,   0.53
          512,    256.250,  664.83,  103.46,   0.40,    128.125,  664.74,   51.74,   0.40,   256.250,  813.16,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095698
