Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.54,    2.48,  19.83,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.93,    6.74,  17.98,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.10,   11.11,  17.78,     1.250,   14.32,   23.42,  18.74
            3,      1.750,   15.40,   30.50,  17.43,      0.875,   15.39,   15.26,  17.44,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.88,   19.02,  16.91,     2.250,   15.10,   40.00,  17.78
            6,      3.250,   16.88,   51.69,  15.90,      1.625,   16.81,   25.95,  15.97,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.48,   32.63,  15.35,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.12,   43.87,  14.04,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.35,  103.73,  12.57,      4.125,   21.25,   52.12,  12.64,     8.250,   25.56,   86.65,  10.50
           20,     10.250,   25.88,  106.30,  10.37,      5.125,   25.92,   53.07,  10.35,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.32,  101.76,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.23,  108.57,   7.62,      7.125,   35.02,   54.62,   7.67,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.80,  110.71,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.01,   54.95,   3.89,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.04,  110.21,   2.74,     20.125,   97.58,   55.36,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.83,  108.87,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  149.87,  107.91,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.60,  109.02,   1.36,     40.125,  197.39,   54.57,   1.36,    80.250,  254.44,   84.66,   1.06
          192,     96.250,  244.81,  105.54,   1.10,     48.125,  244.39,   52.86,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  322.94,  106.61,   0.83,     64.125,  323.42,   53.22,   0.83,   128.250,  406.55,   84.68,   0.66
          320,    160.250,  406.00,  105.95,   0.66,     80.125,  403.95,   53.25,   0.66,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.21,  103.56,   0.40,    128.125,  664.31,   51.77,   0.40,   256.250,  812.61,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094868
