Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.61,    2.47,  19.72,     0.250,   11.32,    5.93,  23.70
            1,      0.750,   15.00,   13.43,  17.90,      0.375,   14.99,    6.71,  17.90,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.44,   10.87,  17.39,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.89,   29.57,  16.90,      0.875,   15.62,   15.03,  17.18,     1.750,   14.74,   31.87,  18.21
            4,      2.250,   16.00,   37.75,  16.78,      1.125,   15.94,   18.94,  16.84,     2.250,   15.71,   38.46,  17.09
            6,      3.250,   17.17,   50.80,  15.63,      1.625,   17.15,   25.43,  15.65,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.67,   64.58,  15.19,      2.125,   17.61,   32.39,  15.24,     4.250,   16.56,   68.91,  16.21
           12,      6.250,   19.33,   86.81,  13.89,      3.125,   19.32,   43.41,  13.89,     6.250,   20.67,   81.15,  12.98
           16,      8.250,   21.57,  102.65,  12.44,      4.125,   21.54,   51.41,  12.46,     8.250,   25.90,   85.50,  10.36
           20,     10.250,   26.12,  105.32,  10.28,      5.125,   26.21,   52.49,  10.24,    10.250,   31.78,   86.59,   8.45
           24,     12.250,   32.79,  100.29,   8.19,      6.125,   32.67,   50.32,   8.22,    12.250,   37.66,   87.32,   7.13
           28,     14.250,   35.74,  107.02,   7.51,      7.125,   35.46,   53.94,   7.57,    14.250,   44.24,   86.46,   6.07
           32,     16.250,   40.00,  109.05,   6.71,      8.125,   40.05,   54.46,   6.70,    16.250,   49.15,   88.75,   5.46
           40,     20.250,   49.56,  109.69,   5.42,     10.125,   49.54,   54.87,   5.42,    20.250,   61.80,   87.96,   4.34
           48,     24.250,   59.57,  109.28,   4.51,     12.125,   59.56,   54.65,   4.51,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   69.96,  108.40,   3.84,     14.125,   70.07,   54.11,   3.83,    28.250,   86.93,   87.24,   3.09
           64,     32.250,   80.64,  107.36,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.59,  108.48,   2.70,     20.125,   99.12,   54.50,   2.71,    40.250,  125.60,   86.02,   2.14
          104,     52.250,  130.71,  107.31,   2.05,     26.125,  131.36,   53.39,   2.04,    52.250,  164.05,   85.50,   1.64
          120,     60.250,  152.47,  106.07,   1.76,     30.125,  154.26,   52.42,   1.74,    60.250,  189.76,   85.23,   1.41
          128,     64.250,  164.86,  104.62,   1.63,     32.125,  164.59,   52.40,   1.63,    64.250,  203.08,   84.93,   1.32
          160,     80.250,  200.70,  107.33,   1.34,     40.125,  200.87,   53.62,   1.34,    80.250,  257.02,   83.81,   1.04
          192,     96.250,  248.83,  103.83,   1.08,     48.125,  247.70,   52.15,   1.08,    96.250,  310.33,   83.26,   0.87
          256,    128.250,  327.03,  105.27,   0.82,     64.125,  328.77,   52.36,   0.82,   128.250,  413.17,   83.32,   0.65
          320,    160.250,  409.04,  105.17,   0.66,     80.125,  407.36,   52.80,   0.66,   160.250,  512.99,   83.86,   0.52
          512,    256.250,  675.07,  101.90,   0.40,    128.125,  671.63,   51.21,   0.40,   256.250,  819.71,   83.92,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
