Start time: 1725094593
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.82,      0.125,   13.55,    2.48,  19.81,     0.250,   11.23,    5.98,  23.90
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.92,    6.75,  17.99,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.40,   10.90,  17.43,     1.250,   14.39,   23.32,  18.66
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.78,   14.88,  17.01,     1.750,   15.00,   31.31,  17.89
            4,      2.250,   15.82,   38.17,  16.96,      1.125,   15.79,   19.13,  17.01,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   16.99,   25.68,  15.80,     3.250,   16.01,   54.49,  16.77
            8,      4.250,   17.54,   65.04,  15.30,      2.125,   17.60,   32.41,  15.25,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.13,   87.68,  14.03,      3.125,   19.12,   43.86,  14.04,     6.250,   20.30,   82.63,  13.22
           16,      8.250,   21.32,  103.88,  12.59,      4.125,   21.26,   52.08,  12.63,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.91,  106.20,  10.36,      5.125,   25.98,   52.96,  10.33,    10.250,   31.41,   87.61,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.37,   87.99,   7.18
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.02,   54.62,   7.67,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.69,   89.60,   5.51
           40,     20.250,   48.83,  111.33,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.76,   89.46,   4.42
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.43,   54.49,   3.38,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.73,  108.96,   2.09,     26.125,  129.11,   54.32,   2.08,    52.250,  161.78,   86.69,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.69,   86.63,   1.44
          128,     64.250,  162.54,  106.11,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.70,   84.58,   1.05
          192,     96.250,  244.83,  105.53,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.21,   84.65,   0.88
          256,    128.250,  323.32,  106.48,   0.83,     64.125,  323.50,   53.21,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  405.90,  105.98,   0.66,     80.125,  403.49,   53.31,   0.67,   160.250,  508.21,   84.64,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.31,   51.77,   0.40,   256.250,  812.44,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094869
