Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.70,    2.45,  19.59,     0.250,   11.36,    5.91,  23.64
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   15.00,    6.71,  17.89,     0.750,   14.13,   14.24,  18.99
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.17,   11.06,  17.70,     1.250,   14.48,   23.17,  18.54
            3,      1.750,   16.03,   29.31,  16.75,      0.875,   15.52,   15.13,  17.29,     1.750,   14.84,   31.65,  18.09
            4,      2.250,   15.99,   37.78,  16.79,      1.125,   15.95,   18.94,  16.83,     2.250,   15.76,   38.31,  17.03
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.11,   25.49,  15.69,     3.250,   16.12,   54.13,  16.66
            8,      4.250,   17.67,   64.57,  15.19,      2.125,   17.71,   32.21,  15.16,     4.250,   16.63,   68.59,  16.14
           12,      6.250,   19.32,   86.82,  13.89,      3.125,   19.37,   43.30,  13.86,     6.250,   20.64,   81.27,  13.00
           16,      8.250,   21.61,  102.46,  12.42,      4.125,   21.58,   51.32,  12.44,     8.250,   25.67,   86.26,  10.46
           20,     10.250,   26.14,  105.28,  10.27,      5.125,   26.11,   52.69,  10.28,    10.250,   31.70,   86.81,   8.47
           24,     12.250,   32.60,  100.88,   8.23,      6.125,   32.69,   50.30,   8.21,    12.250,   37.92,   86.71,   7.08
           28,     14.250,   35.69,  107.18,   7.52,      7.125,   35.53,   53.83,   7.55,    14.250,   44.25,   86.44,   6.07
           32,     16.250,   40.25,  108.37,   6.67,      8.125,   39.87,   54.70,   6.73,    16.250,   49.25,   88.56,   5.45
           40,     20.250,   49.48,  109.87,   5.43,     10.125,   49.48,   54.93,   5.42,    20.250,   61.61,   88.23,   4.36
           48,     24.250,   59.38,  109.63,   4.52,     12.125,   59.43,   54.77,   4.52,    24.250,   74.35,   87.55,   3.61
           56,     28.250,   70.16,  108.09,   3.83,     14.125,   70.09,   54.10,   3.83,    28.250,   87.09,   87.07,   3.08
           64,     32.250,   80.02,  108.19,   3.35,     16.125,   80.55,   53.74,   3.33,    32.250,   99.98,   86.59,   2.68
           80,     40.250,   99.64,  108.43,   2.69,     20.125,   99.51,   54.29,   2.70,    40.250,  125.47,   86.11,   2.14
          104,     52.250,  130.74,  107.28,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  163.53,   85.77,   1.64
          120,     60.250,  152.41,  106.11,   1.76,     30.125,  154.22,   52.44,   1.74,    60.250,  189.06,   85.55,   1.42
          128,     64.250,  164.44,  104.88,   1.63,     32.125,  164.74,   52.34,   1.63,    64.250,  201.39,   85.64,   1.33
          160,     80.250,  200.69,  107.34,   1.34,     40.125,  198.92,   54.15,   1.35,    80.250,  258.55,   83.32,   1.04
          192,     96.250,  248.11,  104.14,   1.08,     48.125,  248.02,   52.09,   1.08,    96.250,  307.36,   84.06,   0.87
          256,    128.250,  328.73,  104.73,   0.82,     64.125,  327.32,   52.59,   0.82,   128.250,  411.82,   83.60,   0.65
          320,    160.250,  411.08,  104.64,   0.65,     80.125,  412.28,   52.17,   0.65,   160.250,  513.32,   83.80,   0.52
          512,    256.250,  670.66,  102.57,   0.40,    128.125,  671.39,   51.23,   0.40,   256.250,  821.41,   83.74,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094597
