Start time: 1725094876
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.56,      0.125,   13.66,    2.46,  19.65,     0.250,   11.55,    5.81,  23.23
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.04,    6.69,  17.85,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.13,   11.09,  17.74,     1.250,   14.52,   23.10,  18.48
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.71,   14.96,  17.09,     1.750,   14.86,   31.62,  18.07
            4,      2.250,   15.99,   37.77,  16.79,      1.125,   15.97,   18.91,  16.81,     2.250,   15.79,   38.24,  17.00
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.17,   25.40,  15.63,     3.250,   16.19,   53.89,  16.58
            8,      4.250,   17.61,   64.80,  15.25,      2.125,   17.84,   31.98,  15.05,     4.250,   16.55,   68.91,  16.21
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.16,   43.78,  14.01,     6.250,   20.64,   81.28,  13.00
           16,      8.250,   21.64,  102.36,  12.41,      4.125,   21.51,   51.47,  12.48,     8.250,   25.93,   85.39,  10.35
           20,     10.250,   26.19,  105.07,  10.25,      5.125,   26.31,   52.29,  10.20,    10.250,   31.73,   86.73,   8.46
           24,     12.250,   32.57,  100.97,   8.24,      6.125,   32.45,   50.68,   8.27,    12.250,   37.62,   87.42,   7.14
           28,     14.250,   35.42,  107.99,   7.58,      7.125,   35.19,   54.35,   7.63,    14.250,   43.89,   87.16,   6.12
           32,     16.250,   39.94,  109.21,   6.72,      8.125,   39.88,   54.69,   6.73,    16.250,   48.92,   89.16,   5.49
           40,     20.250,   49.22,  110.45,   5.45,     10.125,   49.42,   54.99,   5.43,    20.250,   61.58,   88.28,   4.36
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.73,   54.49,   4.49,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   69.97,  108.39,   3.84,     14.125,   70.09,   54.10,   3.83,    28.250,   86.58,   87.59,   3.10
           64,     32.250,   80.36,  107.73,   3.34,     16.125,   80.74,   53.61,   3.32,    32.250,   99.66,   86.86,   2.69
           80,     40.250,   98.79,  109.37,   2.72,     20.125,   98.64,   54.77,   2.72,    40.250,  124.78,   86.59,   2.15
          104,     52.250,  129.86,  108.00,   2.07,     26.125,  130.88,   53.58,   2.05,    52.250,  163.97,   85.54,   1.64
          120,     60.250,  152.34,  106.17,   1.76,     30.125,  154.17,   52.45,   1.74,    60.250,  189.53,   85.34,   1.42
          128,     64.250,  163.86,  105.25,   1.64,     32.125,  163.74,   52.67,   1.64,    64.250,  201.58,   85.56,   1.33
          160,     80.250,  200.30,  107.55,   1.34,     40.125,  200.60,   53.69,   1.34,    80.250,  258.54,   83.32,   1.04
          192,     96.250,  246.96,  104.62,   1.09,     48.125,  246.63,   52.38,   1.09,    96.250,  308.32,   83.80,   0.87
          256,    128.250,  328.09,  104.93,   0.82,     64.125,  326.31,   52.75,   0.82,   128.250,  410.94,   83.78,   0.65
          320,    160.250,  410.69,  104.74,   0.65,     80.125,  405.12,   53.09,   0.66,   160.250,  513.10,   83.84,   0.52
          512,    256.250,  670.42,  102.60,   0.40,    128.125,  670.68,   51.28,   0.40,   256.250,  819.53,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095155
