Start time: 1725094314
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.52,    2.48,  19.86,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   15.02,   13.41,  17.87,      0.375,   15.04,    6.69,  17.85,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.19,   22.10,  17.68,      0.625,   15.27,   10.99,  17.58,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.57,   30.16,  17.24,      0.875,   15.46,   15.19,  17.36,     1.750,   14.78,   31.79,  18.16
            4,      2.250,   15.89,   38.01,  16.90,      1.125,   15.89,   19.01,  16.90,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.96,   25.71,  15.82,     3.250,   15.87,   54.98,  16.92
            8,      4.250,   17.53,   65.09,  15.31,      2.125,   17.63,   32.35,  15.22,     4.250,   16.53,   69.01,  16.24
           12,      6.250,   19.22,   87.30,  13.97,      3.125,   19.30,   43.46,  13.91,     6.250,   20.71,   81.03,  12.96
           16,      8.250,   21.64,  102.32,  12.40,      4.125,   21.50,   51.51,  12.49,     8.250,   26.03,   85.08,  10.31
           20,     10.250,   26.27,  104.75,  10.22,      5.125,   26.23,   52.45,  10.23,    10.250,   31.95,   86.13,   8.40
           24,     12.250,   32.75,  100.41,   8.20,      6.125,   32.68,   50.31,   8.21,    12.250,   37.91,   86.74,   7.08
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.61,   53.71,   7.54,    14.250,   44.19,   86.56,   6.07
           32,     16.250,   40.20,  108.51,   6.68,      8.125,   40.30,   54.12,   6.66,    16.250,   49.27,   88.54,   5.45
           40,     20.250,   49.38,  110.07,   5.44,     10.125,   49.46,   54.95,   5.43,    20.250,   61.78,   87.99,   4.35
           48,     24.250,   59.81,  108.83,   4.49,     12.125,   59.88,   54.36,   4.48,    24.250,   74.43,   87.46,   3.61
           56,     28.250,   69.92,  108.45,   3.84,     14.125,   70.07,   54.11,   3.83,    28.250,   87.06,   87.11,   3.08
           64,     32.250,   80.85,  107.08,   3.32,     16.125,   80.91,   53.50,   3.32,    32.250,   99.92,   86.64,   2.69
           80,     40.250,   99.67,  108.41,   2.69,     20.125,   99.23,   54.44,   2.71,    40.250,  126.18,   85.63,   2.13
          104,     52.250,  131.13,  106.96,   2.05,     26.125,  131.45,   53.35,   2.04,    52.250,  164.73,   85.14,   1.63
          120,     60.250,  152.58,  106.00,   1.76,     30.125,  154.59,   52.31,   1.74,    60.250,  189.52,   85.34,   1.42
          128,     64.250,  165.55,  104.18,   1.62,     32.125,  165.12,   52.22,   1.63,    64.250,  203.28,   84.84,   1.32
          160,     80.250,  201.24,  107.04,   1.33,     40.125,  200.26,   53.79,   1.34,    80.250,  259.36,   83.06,   1.03
          192,     96.250,  249.72,  103.46,   1.07,     48.125,  249.24,   51.83,   1.08,    96.250,  308.76,   83.68,   0.87
          256,    128.250,  329.20,  104.58,   0.82,     64.125,  329.77,   52.20,   0.81,   128.250,  411.92,   83.58,   0.65
          320,    160.250,  414.79,  103.71,   0.65,     80.125,  410.57,   52.39,   0.65,   160.250,  517.33,   83.15,   0.52
          512,    256.250,  672.77,  102.24,   0.40,    128.125,  676.69,   50.83,   0.40,   256.250,  823.76,   83.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094594
