Start time: 1725094317
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.51,    2.48,  19.87,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.90,    6.76,  18.01,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.11,   22.21,  17.76,      0.625,   15.08,   11.12,  17.80,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.40,   30.50,  17.43,      0.875,   15.43,   15.23,  17.40,     1.750,   14.70,   31.97,  18.27
            4,      2.250,   15.79,   38.25,  17.00,      1.125,   15.78,   19.14,  17.02,     2.250,   15.61,   38.70,  17.20
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.83,   25.92,  15.95,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.53,   65.09,  15.31,      2.125,   17.45,   32.69,  15.38,     4.250,   16.37,   69.68,  16.40
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.12,   43.86,  14.04,     6.250,   20.41,   82.22,  13.15
           16,      8.250,   21.34,  103.76,  12.58,      4.125,   21.29,   52.02,  12.61,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.24,   50.99,   8.32,    12.250,   37.37,   88.00,   7.18
           28,     14.250,   35.24,  108.54,   7.62,      7.125,   34.99,   54.67,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.64,   55.02,   6.77,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.85,  111.27,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.73,   87.32,   2.17
          104,     52.250,  128.87,  108.84,   2.08,     26.125,  129.08,   54.33,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.70,   53.31,   1.77,    60.250,  186.87,   86.55,   1.44
          128,     64.250,  162.49,  106.15,   1.65,     32.125,  162.22,   53.16,   1.65,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.56,  109.04,   1.36,     40.125,  197.43,   54.56,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.16,   52.91,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.29,   53.24,   0.83,   128.250,  406.43,   84.70,   0.66
          320,    160.250,  405.78,  106.01,   0.66,     80.125,  403.92,   53.25,   0.66,   160.250,  507.85,   84.70,   0.53
          512,    256.250,  664.02,  103.59,   0.40,    128.125,  664.03,   51.79,   0.40,   256.250,  812.55,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725094593
