Start time: 1725094871
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   14.10,    4.76,  19.04,      0.125,   14.06,    2.39,  19.09,     0.250,   11.74,    5.72,  22.86
            1,      0.750,   15.28,   13.18,  17.57,      0.375,   15.27,    6.59,  17.58,     0.750,   14.69,   13.70,  18.27
            2,      1.250,   16.50,   20.33,  16.26,      0.625,   16.35,   10.26,  16.42,     1.250,   15.00,   22.38,  17.90
            3,      1.750,   16.61,   28.29,  16.16,      0.875,   16.65,   14.11,  16.12,     1.750,   16.35,   28.74,  16.42
            4,      2.250,   17.05,   35.42,  15.74,      1.125,   16.88,   17.89,  15.90,     2.250,   16.63,   36.32,  16.14
            6,      3.250,   17.63,   49.48,  15.23,      1.625,   17.66,   24.70,  15.20,     3.250,   16.91,   51.59,  15.87
            8,      4.250,   18.16,   62.84,  14.79,      2.125,   17.91,   31.84,  14.98,     4.250,   16.73,   68.17,  16.04
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.30,   43.45,  13.90,     6.250,   20.58,   81.52,  13.04
           16,      8.250,   21.52,  102.89,  12.47,      4.125,   21.46,   51.60,  12.51,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.90,  106.22,  10.36,      5.125,   25.95,   53.01,  10.34,    10.250,   31.47,   87.44,   8.53
           24,     12.250,   32.38,  101.55,   8.29,      6.125,   32.28,   50.93,   8.32,    12.250,   37.32,   88.12,   7.19
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.02,   54.61,   7.66,    14.250,   43.45,   88.05,   6.18
           32,     16.250,   39.68,  109.93,   6.77,      8.125,   39.60,   55.08,   6.78,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   49.03,   55.44,   5.48,    20.250,   60.93,   89.21,   4.41
           48,     24.250,   58.90,  110.52,   4.56,     12.125,   58.82,   55.34,   4.56,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.88,  110.09,   3.90,     14.125,   69.09,   54.88,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.54,  108.84,   3.37,     16.125,   79.55,   54.42,   3.37,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   97.84,  110.43,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.93,   87.18,   2.17
          104,     52.250,  128.89,  108.82,   2.08,     26.125,  129.04,   54.34,   2.08,    52.250,  161.71,   86.74,   1.66
          120,     60.250,  150.20,  107.68,   1.79,     30.125,  151.84,   53.26,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.17,   53.17,   1.66,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.52,  109.06,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.71,   84.57,   1.05
          192,     96.250,  245.06,  105.43,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.06,  106.56,   0.83,     64.125,  323.81,   53.16,   0.83,   128.250,  406.68,   84.65,   0.66
          320,    160.250,  407.76,  105.49,   0.66,     80.125,  405.71,   53.01,   0.66,   160.250,  508.18,   84.65,   0.53
          512,    256.250,  664.50,  103.52,   0.40,    128.125,  664.11,   51.79,   0.40,   256.250,  812.76,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095147
