Start time: 1725094878
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.77,    4.87,  19.50,      0.125,   13.78,    2.44,  19.48,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   15.11,   13.33,  17.77,      0.375,   15.06,    6.69,  17.83,     0.750,   14.35,   14.03,  18.71
            2,      1.250,   15.34,   21.87,  17.49,      0.625,   15.29,   10.97,  17.55,     1.250,   14.61,   22.97,  18.38
            3,      1.750,   16.28,   28.85,  16.49,      0.875,   15.67,   14.99,  17.13,     1.750,   14.95,   31.43,  17.96
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   15.93,   18.96,  16.85,     2.250,   16.12,   37.47,  16.65
            6,      3.250,   17.44,   50.04,  15.40,      1.625,   17.33,   25.17,  15.49,     3.250,   16.47,   52.98,  16.30
            8,      4.250,   17.90,   63.73,  15.00,      2.125,   17.90,   31.87,  15.00,     4.250,   16.57,   68.84,  16.20
           12,      6.250,   19.43,   86.34,  13.81,      3.125,   19.43,   43.18,  13.82,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.58,  102.63,  12.44,      4.125,   21.59,   51.29,  12.43,     8.250,   25.90,   85.49,  10.36
           20,     10.250,   26.26,  104.77,  10.22,      5.125,   26.31,   52.29,  10.20,    10.250,   31.74,   86.68,   8.46
           24,     12.250,   32.79,  100.27,   8.19,      6.125,   32.85,   50.06,   8.17,    12.250,   37.70,   87.24,   7.12
           28,     14.250,   35.60,  107.44,   7.54,      7.125,   35.30,   54.18,   7.60,    14.250,   44.13,   86.69,   6.08
           32,     16.250,   40.33,  108.15,   6.66,      8.125,   40.15,   54.32,   6.69,    16.250,   49.35,   88.39,   5.44
           40,     20.250,   49.58,  109.63,   5.41,     10.125,   49.39,   55.03,   5.44,    20.250,   61.71,   88.09,   4.35
           48,     24.250,   59.73,  108.98,   4.49,     12.125,   59.72,   54.51,   4.50,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   70.12,   54.08,   3.83,    28.250,   86.96,   87.21,   3.09
           64,     32.250,   80.66,  107.33,   3.33,     16.125,   80.71,   53.63,   3.33,    32.250,   99.96,   86.61,   2.69
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   99.33,   54.39,   2.70,    40.250,  125.69,   85.96,   2.14
          104,     52.250,  130.69,  107.32,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  164.06,   85.49,   1.64
          120,     60.250,  152.46,  106.08,   1.76,     30.125,  154.35,   52.39,   1.74,    60.250,  189.23,   85.47,   1.42
          128,     64.250,  165.35,  104.31,   1.62,     32.125,  165.13,   52.22,   1.63,    64.250,  203.24,   84.86,   1.32
          160,     80.250,  201.03,  107.16,   1.34,     40.125,  201.11,   53.56,   1.33,    80.250,  258.56,   83.31,   1.04
          192,     96.250,  249.23,  103.67,   1.08,     48.125,  248.91,   51.90,   1.08,    96.250,  310.52,   83.21,   0.86
          256,    128.250,  327.92,  104.99,   0.82,     64.125,  329.37,   52.26,   0.81,   128.250,  413.77,   83.20,   0.65
          320,    160.250,  411.16,  104.62,   0.65,     80.125,  408.07,   52.71,   0.66,   160.250,  516.98,   83.21,   0.52
          512,    256.250,  675.15,  101.88,   0.40,    128.125,  675.88,   50.89,   0.40,   256.250,  825.70,   83.31,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725095157
