Start time: 1725075111
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.14,   21.35,  85.41,      0.125,    3.10,   10.83,  86.62,     0.250,    2.09,   32.14, 128.56
            1,      0.750,    3.58,   56.22,  74.96,      0.375,    3.58,   28.13,  75.00,     0.750,    3.12,   64.47,  85.95
            2,      1.250,    3.66,   91.68,  73.34,      0.625,    3.69,   45.45,  72.73,     1.250,    3.31,  101.28,  81.02
            3,      1.750,    3.77,  124.77,  71.30,      0.875,    3.75,   62.57,  71.51,     1.750,    3.45,  136.12,  77.78
            4,      2.250,    3.89,  155.42,  69.08,      1.125,    3.89,   77.63,  69.01,     2.250,    3.54,  170.76,  75.89
            6,      3.250,    4.15,  210.17,  64.67,      1.625,    4.07,  107.07,  65.89,     3.250,    3.78,  230.68,  70.98
            8,      4.250,    4.46,  255.51,  60.12,      2.125,    4.47,  127.70,  60.09,     4.250,    4.11,  277.38,  65.27
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.53,  151.64,  48.52,     6.250,    6.34,  264.50,  42.32
           16,      8.250,    6.65,  333.17,  40.38,      4.125,    6.65,  166.54,  40.37,     8.250,    8.21,  269.74,  32.70
           20,     10.250,    8.33,  330.31,  32.23,      5.125,    8.35,  164.68,  32.13,    10.250,   10.25,  268.51,  26.20
           24,     12.250,   10.61,  310.04,  25.31,      6.125,   10.59,  155.29,  25.35,    12.250,   12.28,  267.82,  21.86
           28,     14.250,   11.57,  330.64,  23.20,      7.125,   11.50,  166.37,  23.35,    14.250,   14.34,  266.83,  18.72
           32,     16.250,   13.08,  333.44,  20.52,      8.125,   13.06,  166.94,  20.55,    16.250,   16.12,  270.52,  16.65
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.67,  331.01,  13.65,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.00,  327.37,   8.13,     20.125,   32.95,  163.97,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075266
