Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.43,  89.72,      0.125,    3.40,    9.88,  79.07,     0.250,    2.44,   27.56, 110.24
            1,      0.750,    3.91,   51.44,  68.58,      0.375,    3.95,   25.48,  67.94,     0.750,    3.44,   58.56,  78.08
            2,      1.250,    3.92,   85.58,  68.46,      0.625,    3.96,   42.39,  67.82,     1.250,    3.65,   92.06,  73.64
            3,      1.750,    4.18,  112.30,  64.17,      0.875,    4.07,   57.75,  66.00,     1.750,    3.81,  123.20,  70.40
            4,      2.250,    4.20,  143.94,  63.97,      1.125,    4.14,   72.89,  64.79,     2.250,    3.83,  157.74,  70.11
            6,      3.250,    4.41,  198.05,  60.94,      1.625,    4.38,   99.55,  61.26,     3.250,    4.11,  212.32,  65.33
            8,      4.250,    4.59,  248.71,  58.52,      2.125,    4.59,  124.36,  58.52,     4.250,    4.34,  262.93,  61.87
           12,      6.250,    5.52,  303.94,  48.63,      3.125,    5.49,  152.69,  48.86,     6.250,    6.30,  266.18,  42.59
           16,      8.250,    6.63,  333.93,  40.48,      4.125,    6.61,  167.62,  40.64,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.26,  333.03,  32.49,      5.125,    8.28,  166.21,  32.43,    10.250,   10.21,  269.57,  26.30
           24,     12.250,   10.55,  311.60,  25.44,      6.125,   10.53,  156.08,  25.48,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.54,  331.36,  23.25,      7.125,   11.46,  166.82,  23.41,    14.250,   14.32,  267.14,  18.75
           32,     16.250,   13.07,  333.80,  20.54,      8.125,   13.04,  167.21,  20.58,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.30,  267.79,  13.22
           48,     24.250,   19.60,  332.07,  13.69,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.11,  328.07,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.71,  162.05,  10.05,    32.250,   33.06,  261.85,   8.12
           80,     40.250,   32.98,  327.57,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.46,  161.36,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.24,  249.76,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
