Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.08,   21.82,  87.27,      0.125,    3.06,   10.97,  87.72,     0.250,    1.99,   33.66, 134.62
            1,      0.750,    3.67,   54.86,  73.14,      0.375,    3.67,   27.42,  73.12,     0.750,    3.14,   64.12,  85.49
            2,      1.250,    3.75,   89.36,  71.49,      0.625,    3.75,   44.72,  71.54,     1.250,    3.29,  101.87,  81.49
            3,      1.750,    3.90,  120.51,  68.86,      0.875,    3.84,   61.17,  69.91,     1.750,    3.48,  135.07,  77.18
            4,      2.250,    4.00,  150.84,  67.04,      1.125,    3.99,   75.61,  67.21,     2.250,    3.63,  166.34,  73.93
            6,      3.250,    4.24,  205.61,  63.27,      1.625,    4.18,  104.43,  64.27,     3.250,    3.90,  223.64,  68.81
            8,      4.250,    4.50,  253.24,  59.59,      2.125,    4.49,  127.19,  59.85,     4.250,    4.19,  272.41,  64.10
           12,      6.250,    5.54,  302.95,  48.47,      3.125,    5.51,  152.16,  48.69,     6.250,    6.31,  265.93,  42.55
           16,      8.250,    6.63,  333.82,  40.46,      4.125,    6.60,  167.72,  40.66,     8.250,    8.14,  271.96,  32.97
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.29,  165.97,  32.38,    10.250,   10.21,  269.41,  26.28
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.53,  156.14,  25.49,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.55,  331.10,  23.24,      7.125,   11.47,  166.73,  23.40,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.13,  20.56,      8.125,   13.04,  167.24,  20.58,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.75,   8.12
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.48,  161.29,   6.17,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.06,  311.07,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
