Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.11,  96.46,      0.125,    2.96,   11.32,  90.60,     0.250,    1.85,   36.26, 145.02
            1,      0.750,    3.61,   55.82,  74.42,      0.375,    3.61,   27.86,  74.30,     0.750,    2.98,   67.47,  89.96
            2,      1.250,    3.71,   90.42,  72.34,      0.625,    3.74,   44.81,  71.70,     1.250,    3.23,  103.82,  83.06
            3,      1.750,    3.83,  122.62,  70.07,      0.875,    3.81,   61.70,  70.51,     1.750,    3.39,  138.41,  79.09
            4,      2.250,    3.98,  151.83,  67.48,      1.125,    3.89,   77.57,  68.95,     2.250,    3.52,  171.63,  76.28
            6,      3.250,    4.18,  208.76,  64.23,      1.625,    4.10,  106.42,  65.49,     3.250,    3.84,  227.07,  69.87
            8,      4.250,    4.47,  255.11,  60.03,      2.125,    4.46,  127.84,  60.16,     4.250,    4.16,  274.44,  64.57
           12,      6.250,    5.45,  307.78,  49.25,      3.125,    5.43,  154.54,  49.45,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.54,  169.18,  41.01,     8.250,    8.09,  273.61,  33.16
           20,     10.250,    8.20,  335.67,  32.75,      5.125,    8.25,  166.74,  32.53,    10.250,   10.16,  270.79,  26.42
           24,     12.250,   10.51,  313.00,  25.55,      6.125,   10.50,  156.63,  25.57,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.42,  167.43,  23.50,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.01,  167.60,  20.63,    16.250,   16.10,  270.97,  16.68
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.66,  331.02,  13.65,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.65,  324.85,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.97,  327.68,   8.14,     20.125,   32.92,  164.12,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.43,  161.46,   6.18,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.50,  255.49,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
