Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.95,  91.80,      0.125,    3.27,   10.28,  82.22,     0.250,    2.06,   32.58, 130.31
            1,      0.750,    3.70,   54.38,  72.51,      0.375,    3.78,   26.60,  70.94,     0.750,    3.27,   61.57,  82.09
            2,      1.250,    3.79,   88.51,  70.81,      0.625,    3.85,   43.63,  69.81,     1.250,    3.36,   99.86,  79.89
            3,      1.750,    3.95,  118.81,  67.89,      0.875,    3.87,   60.65,  69.31,     1.750,    3.52,  133.38,  76.22
            4,      2.250,    4.11,  147.06,  65.36,      1.125,    4.02,   75.05,  66.71,     2.250,    3.80,  158.90,  70.62
            6,      3.250,    4.27,  204.26,  62.85,      1.625,    4.21,  103.49,  63.69,     3.250,    3.99,  218.49,  67.23
            8,      4.250,    4.51,  252.96,  59.52,      2.125,    4.50,  126.76,  59.65,     4.250,    4.23,  269.96,  63.52
           12,      6.250,    5.53,  303.50,  48.56,      3.125,    5.50,  152.63,  48.84,     6.250,    6.33,  265.21,  42.43
           16,      8.250,    6.66,  332.37,  40.29,      4.125,    6.61,  167.54,  40.62,     8.250,    8.16,  271.46,  32.90
           20,     10.250,    8.29,  331.86,  32.38,      5.125,    8.27,  166.31,  32.45,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.57,  311.19,  25.40,      6.125,   10.54,  156.01,  25.47,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.48,  166.63,  23.39,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.05,  167.13,  20.57,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.22,  167.55,  16.55,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.96,   6.16,     26.125,   43.51,  161.17,   6.17,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075296
