Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.96,  91.84,      0.125,    3.09,   10.87,  86.96,     0.250,    2.04,   32.91, 131.65
            1,      0.750,    3.69,   54.50,  72.67,      0.375,    3.68,   27.36,  72.96,     0.750,    3.16,   63.73,  84.97
            2,      1.250,    3.75,   89.36,  71.49,      0.625,    3.73,   44.98,  71.97,     1.250,    3.29,  102.14,  81.72
            3,      1.750,    3.84,  122.21,  69.83,      0.875,    3.85,   61.07,  69.80,     1.750,    3.49,  134.56,  76.89
            4,      2.250,    3.99,  151.45,  67.31,      1.125,    3.94,   76.59,  68.08,     2.250,    3.65,  165.66,  73.62
            6,      3.250,    4.19,  208.26,  64.08,      1.625,    4.15,  105.03,  64.64,     3.250,    3.87,  225.61,  69.42
            8,      4.250,    4.48,  254.77,  59.95,      2.125,    4.48,  127.27,  59.89,     4.250,    4.15,  274.97,  64.70
           12,      6.250,    5.48,  305.99,  48.96,      3.125,    5.46,  153.69,  49.18,     6.250,    6.26,  267.92,  42.87
           16,      8.250,    6.59,  335.85,  40.71,      4.125,    6.55,  169.00,  40.97,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.26,  166.65,  32.52,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.52,  156.32,  25.52,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.46,  166.92,  23.43,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.10,  261.54,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.54,  161.06,   6.16,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.83,  156.73,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074958
