Start time: 1725074446
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.86,  95.43,      0.125,    2.94,   11.42,  91.37,     0.250,    1.83,   36.59, 146.37
            1,      0.750,    3.56,   56.47,  75.30,      0.375,    3.59,   28.04,  74.77,     0.750,    3.02,   66.75,  89.00
            2,      1.250,    3.65,   92.06,  73.64,      0.625,    3.65,   45.98,  73.56,     1.250,    3.19,  105.05,  84.04
            3,      1.750,    3.78,  124.37,  71.07,      0.875,    3.73,   63.04,  72.04,     1.750,    3.36,  139.94,  79.96
            4,      2.250,    3.89,  155.34,  69.04,      1.125,    3.88,   77.79,  69.15,     2.250,    3.50,  172.52,  76.67
            6,      3.250,    4.14,  210.88,  64.89,      1.625,    4.07,  107.31,  66.04,     3.250,    3.77,  231.53,  71.24
            8,      4.250,    4.42,  257.82,  60.66,      2.125,    4.42,  129.14,  60.77,     4.250,    4.10,  278.19,  65.46
           12,      6.250,    5.45,  308.01,  49.28,      3.125,    5.42,  154.80,  49.54,     6.250,    6.23,  269.21,  43.07
           16,      8.250,    6.58,  336.77,  40.82,      4.125,    6.55,  169.00,  40.97,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.26,  166.47,  32.48,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.42,  25.54,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.44,  167.14,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.12,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074602
