Start time: 1725074969
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.96,  95.84,      0.125,    2.99,   11.21,  89.69,     0.250,    1.85,   36.28, 145.10
            1,      0.750,    3.56,   56.50,  75.34,      0.375,    3.59,   28.06,  74.84,     0.750,    3.03,   66.44,  88.59
            2,      1.250,    3.67,   91.40,  73.12,      0.625,    3.65,   45.91,  73.46,     1.250,    3.18,  105.38,  84.31
            3,      1.750,    3.78,  124.18,  70.96,      0.875,    3.72,   63.11,  72.12,     1.750,    3.37,  139.48,  79.70
            4,      2.250,    3.89,  155.38,  69.06,      1.125,    3.87,   77.97,  69.31,     2.250,    3.54,  170.47,  75.77
            6,      3.250,    4.16,  209.72,  64.53,      1.625,    4.12,  105.85,  65.14,     3.250,    3.78,  230.61,  70.96
            8,      4.250,    4.43,  257.30,  60.54,      2.125,    4.45,  128.13,  60.30,     4.250,    4.13,  276.10,  64.97
           12,      6.250,    5.47,  306.83,  49.09,      3.125,    5.43,  154.43,  49.42,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.54,  169.29,  41.04,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.24,  166.92,  32.57,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.70,  25.53,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.67,  20.64,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.50,  161.20,   6.17,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075124
