Start time: 1725074960
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.09,   21.75,  86.98,      0.125,    3.44,    9.74,  77.94,     0.250,    2.36,   28.45, 113.79
            1,      0.750,    3.90,   51.69,  68.92,      0.375,    3.93,   25.59,  68.23,     0.750,    3.54,   56.79,  75.72
            2,      1.250,    4.00,   83.89,  67.11,      0.625,    3.98,   42.10,  67.36,     1.250,    3.71,   90.44,  72.35
            3,      1.750,    4.13,  113.80,  65.03,      0.875,    4.07,   57.75,  66.00,     1.750,    3.80,  123.52,  70.59
            4,      2.250,    4.24,  142.45,  63.31,      1.125,    4.24,   71.19,  63.28,     2.250,    3.96,  152.71,  67.87
            6,      3.250,    4.43,  196.84,  60.57,      1.625,    4.40,   99.07,  60.97,     3.250,    4.18,  208.51,  64.16
            8,      4.250,    4.65,  245.24,  57.70,      2.125,    4.62,  123.50,  58.12,     4.250,    4.39,  259.93,  61.16
           12,      6.250,    5.53,  303.39,  48.54,      3.125,    5.50,  152.46,  48.79,     6.250,    6.30,  266.14,  42.58
           16,      8.250,    6.68,  331.58,  40.19,      4.125,    6.63,  166.99,  40.48,     8.250,    8.19,  270.30,  32.76
           20,     10.250,    8.30,  331.30,  32.32,      5.125,    8.32,  165.35,  32.26,    10.250,   10.23,  269.07,  26.25
           24,     12.250,   10.58,  310.78,  25.37,      6.125,   10.54,  155.95,  25.46,    12.250,   12.26,  268.28,  21.90
           28,     14.250,   11.53,  331.67,  23.28,      7.125,   11.48,  166.62,  23.38,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.05,  167.17,  20.57,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.85,  13.68,    24.250,   24.50,  265.65,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.73,  263.94,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.06,  261.86,   8.12
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.89,  164.27,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.49,  322.53,   6.17,     26.125,   43.43,  161.46,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.10,  312.99,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075116
