Start time: 1725075111
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.71,  90.84,      0.125,    3.22,   10.43,  83.47,     0.250,    2.20,   30.50, 122.02
            1,      0.750,    3.82,   52.65,  70.20,      0.375,    3.82,   26.34,  70.23,     0.750,    3.34,   60.28,  80.37
            2,      1.250,    3.92,   85.69,  68.55,      0.625,    3.92,   42.74,  68.39,     1.250,    3.69,   90.96,  72.77
            3,      1.750,    3.98,  118.09,  67.48,      0.875,    3.95,   59.42,  67.91,     1.750,    3.70,  127.10,  72.63
            4,      2.250,    4.09,  147.67,  65.63,      1.125,    4.07,   74.18,  65.94,     2.250,    3.83,  157.78,  70.12
            6,      3.250,    4.32,  202.09,  62.18,      1.625,    4.26,  102.40,  63.01,     3.250,    3.98,  218.98,  67.38
            8,      4.250,    4.55,  250.46,  58.93,      2.125,    4.54,  125.78,  59.19,     4.250,    4.29,  266.12,  62.62
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.48,  153.19,  49.02,     6.250,    6.29,  266.69,  42.67
           16,      8.250,    6.65,  333.22,  40.39,      4.125,    6.61,  167.47,  40.60,     8.250,    8.14,  272.10,  32.98
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.29,  165.85,  32.36,    10.250,   10.21,  269.41,  26.28
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.54,  156.01,  25.47,    12.250,   12.26,  268.33,  21.90
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.75,  23.40,    14.250,   14.32,  267.07,  18.74
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.23,  20.58,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.73,  161.90,  10.04,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075267
