Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.07,  88.27,      0.125,    3.04,   11.03,  88.24,     0.250,    2.08,   32.34, 129.37
            1,      0.750,    3.57,   56.43,  75.23,      0.375,    3.55,   28.36,  75.62,     0.750,    3.07,   65.54,  87.38
            2,      1.250,    3.63,   92.41,  73.93,      0.625,    3.63,   46.27,  74.03,     1.250,    3.25,  103.37,  82.70
            3,      1.750,    3.74,  125.67,  71.81,      0.875,    3.73,   63.02,  72.02,     1.750,    3.37,  139.60,  79.77
            4,      2.250,    3.90,  155.03,  68.90,      1.125,    3.86,   78.26,  69.56,     2.250,    3.52,  171.54,  76.24
            6,      3.250,    4.11,  212.11,  65.27,      1.625,    4.07,  107.10,  65.91,     3.250,    3.76,  231.78,  71.32
            8,      4.250,    4.45,  256.60,  60.38,      2.125,    4.43,  128.68,  60.55,     4.250,    4.08,  279.76,  65.83
           12,      6.250,    5.54,  302.56,  48.41,      3.125,    5.53,  151.67,  48.53,     6.250,    6.34,  264.58,  42.33
           16,      8.250,    6.65,  332.97,  40.36,      4.125,    6.64,  166.64,  40.40,     8.250,    8.20,  270.20,  32.75
           20,     10.250,    8.31,  331.18,  32.31,      5.125,    8.34,  164.88,  32.17,    10.250,   10.21,  269.57,  26.30
           24,     12.250,   10.57,  311.04,  25.39,      6.125,   10.56,  155.70,  25.42,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.48,  166.65,  23.39,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.05,  167.14,  20.57,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.61,  165.97,  13.69,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.57,  321.89,   6.16,     26.125,   43.48,  161.30,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.78,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074941
