Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.72,   24.71,  98.83,      0.125,    2.58,   13.01, 104.04,     0.250,    1.25,   53.77, 215.09
            1,      0.750,    3.38,   59.58,  79.44,      0.375,    3.39,   29.70,  79.21,     0.750,    2.60,   77.58, 103.44
            2,      1.250,    3.44,   97.51,  78.01,      0.625,    3.43,   48.91,  78.26,     1.250,    2.80,  119.71,  95.77
            3,      1.750,    3.58,  131.15,  74.94,      0.875,    3.54,   66.31,  75.79,     1.750,    3.04,  154.48,  88.27
            4,      2.250,    3.74,  161.58,  71.81,      1.125,    3.71,   81.40,  72.35,     2.250,    3.22,  187.75,  83.44
            6,      3.250,    4.01,  217.78,  67.01,      1.625,    3.91,  111.51,  68.62,     3.250,    3.57,  244.10,  75.11
            8,      4.250,    4.37,  260.83,  61.37,      2.125,    4.35,  131.13,  61.71,     4.250,    3.99,  285.64,  67.21
           12,      6.250,    5.44,  308.52,  49.36,      3.125,    5.42,  154.77,  49.53,     6.250,    6.21,  269.99,  43.20
           16,      8.250,    6.54,  338.57,  41.04,      4.125,    6.51,  170.17,  41.25,     8.250,    8.05,  275.21,  33.36
           20,     10.250,    8.20,  335.54,  32.74,      5.125,    8.21,  167.59,  32.70,    10.250,   10.15,  271.05,  26.44
           24,     12.250,   10.48,  313.68,  25.61,      6.125,   10.46,  157.19,  25.66,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.48,  333.24,  23.38,      7.125,   11.40,  167.74,  23.54,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.01,  167.64,  20.63,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.97,  163.85,   8.14,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.58,  321.82,   6.16,     26.125,   43.43,  161.49,   6.18,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.16,  156.32,   4.87,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.06,  311.07,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074942
