Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.00,  91.99,      0.125,    3.41,    9.85,  78.77,     0.250,    2.09,   32.08, 128.32
            1,      0.750,    3.75,   53.67,  71.56,      0.375,    3.81,   26.41,  70.42,     0.750,    3.19,   63.07,  84.10
            2,      1.250,    3.80,   88.32,  70.66,      0.625,    3.81,   44.07,  70.51,     1.250,    3.54,   94.73,  75.79
            3,      1.750,    3.99,  117.62,  67.21,      0.875,    3.92,   59.93,  68.50,     1.750,    3.67,  127.90,  73.08
            4,      2.250,    4.10,  147.20,  65.42,      1.125,    4.04,   74.69,  66.40,     2.250,    3.71,  162.80,  72.35
            6,      3.250,    4.27,  204.26,  62.85,      1.625,    4.18,  104.28,  64.17,     3.250,    3.98,  219.03,  67.40
            8,      4.250,    4.54,  251.01,  59.06,      2.125,    4.50,  126.73,  59.64,     4.250,    4.25,  268.75,  63.24
           12,      6.250,    5.48,  305.93,  48.95,      3.125,    5.47,  153.44,  49.10,     6.250,    6.31,  265.71,  42.51
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.60,  167.70,  40.65,     8.250,    8.13,  272.33,  33.01
           20,     10.250,    8.29,  331.94,  32.38,      5.125,    8.29,  165.91,  32.37,    10.250,   10.21,  269.38,  26.28
           24,     12.250,   10.55,  311.57,  25.43,      6.125,   10.55,  155.89,  25.45,    12.250,   12.24,  268.55,  21.92
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.47,  166.69,  23.40,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.66,  331.02,  13.65,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.64,  324.92,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.88,  164.32,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.45,  322.77,   6.18,     26.125,   43.50,  161.23,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.49,  255.53,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.35,  249.99,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075126
