Start time: 1725074627
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.06,  92.25,      0.125,    3.07,   10.93,  87.47,     0.250,    1.93,   34.81, 139.23
            1,      0.750,    3.63,   55.39,  73.85,      0.375,    3.64,   27.69,  73.83,     0.750,    3.21,   62.70,  83.60
            2,      1.250,    3.76,   89.19,  71.35,      0.625,    3.79,   44.23,  70.77,     1.250,    3.27,  102.77,  82.22
            3,      1.750,    3.86,  121.79,  69.60,      0.875,    3.85,   60.93,  69.63,     1.750,    3.53,  133.00,  76.00
            4,      2.250,    3.96,  152.40,  67.74,      1.125,    3.97,   76.13,  67.67,     2.250,    3.64,  166.02,  73.79
            6,      3.250,    4.24,  205.56,  63.25,      1.625,    4.12,  105.88,  65.15,     3.250,    3.89,  224.50,  69.08
            8,      4.250,    4.48,  254.43,  59.87,      2.125,    4.46,  127.81,  60.15,     4.250,    4.21,  270.86,  63.73
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.49,  152.77,  48.89,     6.250,    6.29,  266.60,  42.66
           16,      8.250,    6.60,  335.75,  40.70,      4.125,    6.56,  168.80,  40.92,     8.250,    8.11,  272.97,  33.09
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.27,  166.29,  32.45,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.51,  156.41,  25.54,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.52,  332.19,  23.31,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   33.09,  326.57,   8.11,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.50,  161.23,   6.17,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.19,  312.51,   4.86,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
