Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.05,  92.18,      0.125,    3.13,   10.71,  85.65,     0.250,    2.18,   30.74, 122.97
            1,      0.750,    3.71,   54.27,  72.35,      0.375,    3.67,   27.44,  73.18,     0.750,    3.27,   61.66,  82.22
            2,      1.250,    3.85,   87.09,  69.67,      0.625,    3.78,   44.41,  71.05,     1.250,    3.35,  100.25,  80.20
            3,      1.750,    3.89,  120.64,  68.94,      0.875,    3.82,   61.52,  70.31,     1.750,    3.52,  133.27,  76.15
            4,      2.250,    4.03,  149.83,  66.59,      1.125,    3.96,   76.16,  67.70,     2.250,    3.72,  162.49,  72.22
            6,      3.250,    4.24,  206.00,  63.38,      1.625,    4.22,  103.39,  63.63,     3.250,    3.88,  224.85,  69.18
            8,      4.250,    4.47,  255.00,  60.00,      2.125,    4.54,  125.59,  59.10,     4.250,    4.24,  269.26,  63.36
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.46,  153.67,  49.17,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.58,  336.46,  40.78,      4.125,    6.55,  169.16,  41.01,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.22,  334.73,  32.66,      5.125,    8.28,  166.19,  32.43,    10.250,   10.19,  269.99,  26.34
           24,     12.250,   10.54,  312.08,  25.48,      6.125,   10.52,  156.26,  25.51,    12.250,   12.22,  269.07,  21.97
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.05,  334.34,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.09,  271.09,  16.68
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.75,  13.22
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.72,  264.02,   9.35
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.71,  162.04,  10.05,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.92,  164.08,   8.15,    40.250,   41.75,  258.81,   6.43
          104,     52.250,   43.49,  322.52,   6.17,     26.125,   43.52,  161.15,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.31,  157.61,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
