Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.11,   21.58,  86.31,      0.125,    3.49,    9.61,  76.85,     0.250,    2.43,   27.63, 110.51
            1,      0.750,    3.89,   51.73,  68.97,      0.375,    3.92,   25.66,  68.43,     0.750,    3.65,   55.22,  73.62
            2,      1.250,    4.02,   83.49,  66.79,      0.625,    4.00,   41.91,  67.06,     1.250,    3.75,   89.48,  71.58
            3,      1.750,    4.11,  114.38,  65.36,      0.875,    4.03,   58.24,  66.56,     1.750,    3.86,  121.73,  69.56
            4,      2.250,    4.17,  144.80,  64.36,      1.125,    4.15,   72.82,  64.73,     2.250,    3.89,  155.11,  68.94
            6,      3.250,    4.37,  199.87,  61.50,      1.625,    4.37,   99.86,  61.46,     3.250,    4.12,  211.85,  65.19
            8,      4.250,    4.59,  248.50,  58.47,      2.125,    4.55,  125.23,  58.93,     4.250,    4.35,  262.20,  61.70
           12,      6.250,    5.52,  303.94,  48.63,      3.125,    5.51,  152.33,  48.74,     6.250,    6.32,  265.59,  42.49
           16,      8.250,    6.65,  333.07,  40.37,      4.125,    6.62,  167.32,  40.56,     8.250,    8.18,  270.67,  32.81
           20,     10.250,    8.28,  332.18,  32.41,      5.125,    8.31,  165.45,  32.28,    10.250,   10.23,  268.88,  26.23
           24,     12.250,   10.57,  311.04,  25.39,      6.125,   10.54,  155.92,  25.46,    12.250,   12.25,  268.37,  21.91
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.48,  166.60,  23.38,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.05,  167.12,  20.57,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.52,  161.15,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.10,  313.00,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074942
