Start time: 1725075139
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.07,   21.89,  87.55,      0.125,    3.21,   10.45,  83.57,     0.250,    2.15,   31.21, 124.85
            1,      0.750,    3.80,   53.02,  70.70,      0.375,    3.78,   26.66,  71.09,     0.750,    3.29,   61.25,  81.67
            2,      1.250,    3.87,   86.75,  69.40,      0.625,    3.86,   43.44,  69.51,     1.250,    3.43,   97.94,  78.35
            3,      1.750,    3.97,  118.21,  67.55,      0.875,    3.95,   59.40,  67.89,     1.750,    3.61,  129.98,  74.28
            4,      2.250,    4.09,  147.74,  65.66,      1.125,    4.06,   74.31,  66.05,     2.250,    3.73,  162.14,  72.06
            6,      3.250,    4.31,  202.46,  62.30,      1.625,    4.25,  102.61,  63.15,     3.250,    3.99,  218.81,  67.33
            8,      4.250,    4.56,  250.41,  58.92,      2.125,    4.53,  125.84,  59.22,     4.250,    4.25,  268.37,  63.15
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.45,  153.83,  49.23,     6.250,    6.28,  267.24,  42.76
           16,      8.250,    6.62,  334.58,  40.56,      4.125,    6.60,  167.75,  40.67,     8.250,    8.14,  271.90,  32.96
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.07,  32.40,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.94,  21.95
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.01,  23.44,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.12,  270.58,  16.65
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.33,  267.38,  13.20
           48,     24.250,   19.64,  331.38,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.16,  163.74,  11.59,    28.250,   28.77,  263.62,   9.33
           64,     32.250,   26.68,  324.48,  10.06,     16.125,   26.75,  161.83,  10.04,    32.250,   33.11,  261.47,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   33.00,  163.72,   8.14,    40.250,   41.80,  258.51,   6.42
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.67,  256.57,   4.91
          120,     60.250,   50.76,  318.61,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.24,  255.76,   4.24
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.93,  321.88,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.17,  249.99,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.45,  154.24,   1.92,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
