Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.12,  92.47,      0.125,    3.07,   10.93,  87.41,     0.250,    1.97,   34.10, 136.40
            1,      0.750,    3.61,   55.74,  74.32,      0.375,    3.63,   27.72,  73.91,     0.750,    3.12,   64.63,  86.18
            2,      1.250,    3.69,   90.96,  72.77,      0.625,    3.71,   45.25,  72.39,     1.250,    3.31,  101.50,  81.20
            3,      1.750,    3.82,  122.97,  70.27,      0.875,    3.82,   61.54,  70.33,     1.750,    3.44,  136.44,  77.97
            4,      2.250,    3.93,  153.84,  68.37,      1.125,    3.96,   76.16,  67.70,     2.250,    3.64,  165.79,  73.69
            6,      3.250,    4.22,  206.78,  63.63,      1.625,    4.11,  106.21,  65.36,     3.250,    3.82,  228.44,  70.29
            8,      4.250,    4.46,  256.03,  60.24,      2.125,    4.42,  128.94,  60.68,     4.250,    4.11,  277.44,  65.28
           12,      6.250,    5.50,  305.15,  48.82,      3.125,    5.45,  153.98,  49.27,     6.250,    6.29,  266.86,  42.70
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.25,  333.43,  32.53,      5.125,    8.27,  166.45,  32.48,    10.250,   10.20,  269.65,  26.31
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.51,  156.50,  25.55,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.93,  326.54,  13.47,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.11,  328.17,  11.62,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.37,   8.13,     20.125,   32.90,  164.23,   8.16,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.64,  160.71,   6.15,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.95,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.19,  156.27,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
