Start time: 1725074626
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.38,  89.51,      0.125,    3.29,   10.18,  81.47,     0.250,    2.25,   29.76, 119.04
            1,      0.750,    3.83,   52.59,  70.12,      0.375,    3.79,   26.55,  70.81,     0.750,    3.62,   55.55,  74.07
            2,      1.250,    3.85,   87.27,  69.81,      0.625,    3.98,   42.10,  67.36,     1.250,    3.57,   94.10,  75.28
            3,      1.750,    4.02,  116.77,  66.73,      0.875,    3.95,   59.46,  67.96,     1.750,    3.60,  130.49,  74.57
            4,      2.250,    4.09,  147.67,  65.63,      1.125,    4.09,   73.84,  65.63,     2.250,    3.91,  154.51,  68.67
            6,      3.250,    4.28,  203.93,  62.75,      1.625,    4.28,  102.01,  62.78,     3.250,    4.03,  216.64,  66.66
            8,      4.250,    4.54,  251.23,  59.11,      2.125,    4.56,  125.20,  58.92,     4.250,    4.27,  267.18,  62.87
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.53,  151.83,  48.59,     6.250,    6.33,  265.25,  42.44
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.61,  167.42,  40.59,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.29,  165.87,  32.37,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.57,  311.13,  25.40,      6.125,   10.54,  156.02,  25.47,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.53,  331.70,  23.28,      7.125,   11.47,  166.72,  23.40,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.50,  322.43,   6.17,     26.125,   43.49,  161.27,   6.17,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.06,  311.08,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
