Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.87,  95.49,      0.125,    3.17,   10.58,  84.65,     0.250,    1.92,   35.04, 140.18
            1,      0.750,    3.69,   54.57,  72.77,      0.375,    3.72,   27.07,  72.18,     0.750,    3.24,   62.16,  82.88
            2,      1.250,    3.78,   88.74,  71.00,      0.625,    3.75,   44.68,  71.49,     1.250,    3.50,   95.73,  76.59
            3,      1.750,    3.92,  119.78,  68.44,      0.875,    4.05,   58.04,  66.33,     1.750,    3.45,  136.28,  77.88
            4,      2.250,    4.02,  150.09,  66.71,      1.125,    3.99,   75.61,  67.21,     2.250,    3.73,  162.10,  72.04
            6,      3.250,    4.24,  206.00,  63.38,      1.625,    4.26,  102.32,  62.97,     3.250,    3.91,  222.90,  68.58
            8,      4.250,    4.49,  253.86,  59.73,      2.125,    4.50,  126.79,  59.67,     4.250,    4.25,  268.25,  63.12
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.44,  154.23,  49.35,     6.250,    6.30,  266.26,  42.60
           16,      8.250,    6.59,  335.95,  40.72,      4.125,    6.54,  169.29,  41.04,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.24,  167.00,  32.59,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.50,  156.65,  25.58,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.45,  167.07,  23.45,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.95,  327.93,   8.15,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
