Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.68,  90.72,      0.125,    3.23,   10.38,  83.06,     0.250,    2.25,   29.89, 119.57
            1,      0.750,    3.84,   52.42,  69.89,      0.375,    3.82,   26.35,  70.27,     0.750,    3.32,   60.57,  80.76
            2,      1.250,    3.93,   85.40,  68.32,      0.625,    4.08,   41.15,  65.84,     1.250,    3.55,   94.44,  75.55
            3,      1.750,    4.01,  117.06,  66.89,      0.875,    3.96,   59.28,  67.75,     1.750,    3.67,  128.11,  73.20
            4,      2.250,    4.12,  146.53,  65.12,      1.125,    4.12,   73.25,  65.11,     2.250,    3.77,  160.42,  71.30
            6,      3.250,    4.40,  198.41,  61.05,      1.625,    4.28,  102.01,  62.78,     3.250,    4.02,  217.18,  66.82
            8,      4.250,    4.58,  249.15,  58.62,      2.125,    4.54,  125.56,  59.09,     4.250,    4.33,  263.72,  62.05
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.48,  152.99,  48.96,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.62,  334.48,  40.54,      4.125,    6.58,  168.28,  40.80,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.26,  332.95,  32.48,      5.125,    8.29,  165.89,  32.37,    10.250,   10.21,  269.54,  26.30
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.53,  156.13,  25.49,    12.250,   12.24,  268.63,  21.93
           28,     14.250,   11.53,  331.79,  23.28,      7.125,   11.47,  166.81,  23.41,    14.250,   14.31,  267.29,  18.76
           32,     16.250,   13.05,  334.18,  20.57,      8.125,   13.05,  167.13,  20.57,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.54,  161.07,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
