Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.50,      0.125,    2.91,   11.53,  92.21,     0.250,    1.85,   36.20, 144.79
            1,      0.750,    3.54,   56.87,  75.83,      0.375,    3.56,   28.30,  75.47,     0.750,    3.00,   67.04,  89.39
            2,      1.250,    3.59,   93.36,  74.69,      0.625,    3.63,   46.17,  73.87,     1.250,    3.19,  105.35,  84.28
            3,      1.750,    3.75,  125.34,  71.62,      0.875,    3.71,   63.31,  72.35,     1.750,    3.37,  139.56,  79.75
            4,      2.250,    3.85,  156.84,  69.71,      1.125,    3.86,   78.22,  69.52,     2.250,    3.49,  172.96,  76.87
            6,      3.250,    4.16,  209.66,  64.51,      1.625,    4.10,  106.50,  65.54,     3.250,    3.78,  230.80,  71.01
            8,      4.250,    4.47,  254.94,  59.99,      2.125,    4.46,  128.01,  60.24,     4.250,    4.09,  278.94,  65.63
           12,      6.250,    5.47,  306.55,  49.05,      3.125,    5.46,  153.55,  49.14,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.60,  335.34,  40.65,      4.125,    6.58,  168.33,  40.81,     8.250,    8.13,  272.26,  33.00
           20,     10.250,    8.26,  333.31,  32.52,      5.125,    8.28,  166.19,  32.43,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.38,  25.53,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.45,  167.02,  23.44,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.02,  167.55,  20.62,    16.250,   16.09,  271.05,  16.68
           40,     20.250,   16.24,  334.74,  16.53,     10.125,   16.22,  167.52,  16.55,    20.250,   20.30,  267.77,  13.22
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.60,  166.06,  13.70,    24.250,   24.50,  265.70,  10.96
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.12,  163.96,  11.61,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.64,  324.93,  10.08,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.95,  327.86,   8.15,     20.125,   32.88,  164.30,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.66,   6.18,     26.125,   43.45,  161.42,   6.18,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.12,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074784
