Start time: 1725074949
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.51,   26.77, 107.07,      0.125,    2.51,   13.37, 106.95,     0.250,    1.13,   59.23, 236.92
            1,      0.750,    3.35,   60.15,  80.20,      0.375,    3.36,   30.00,  79.99,     0.750,    2.51,   80.18, 106.90
            2,      1.250,    3.41,   98.31,  78.65,      0.625,    3.41,   49.23,  78.77,     1.250,    2.75,  122.15,  97.72
            3,      1.750,    3.56,  131.88,  75.36,      0.875,    3.51,   66.86,  76.41,     1.750,    2.98,  157.59,  90.05
            4,      2.250,    3.71,  162.71,  72.32,      1.125,    3.68,   81.97,  72.87,     2.250,    3.17,  190.65,  84.73
            6,      3.250,    3.99,  218.87,  67.34,      1.625,    3.90,  111.96,  68.90,     3.250,    3.56,  245.27,  75.47
            8,      4.250,    4.34,  262.99,  61.88,      2.125,    4.33,  131.80,  62.02,     4.250,    3.96,  287.95,  67.75
           12,      6.250,    5.41,  309.89,  49.58,      3.125,    5.38,  155.95,  49.90,     6.250,    6.19,  271.21,  43.39
           16,      8.250,    6.51,  339.92,  41.20,      4.125,    6.48,  170.91,  41.43,     8.250,    8.04,  275.55,  33.40
           20,     10.250,    8.16,  337.19,  32.90,      5.125,    8.20,  167.85,  32.75,    10.250,   10.14,  271.37,  26.48
           24,     12.250,   10.48,  313.86,  25.62,      6.125,   10.47,  156.96,  25.63,    12.250,   12.20,  269.60,  22.01
           28,     14.250,   11.47,  333.58,  23.41,      7.125,   11.41,  167.68,  23.53,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.01,  335.34,  20.64,      8.125,   12.98,  168.07,  20.69,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.61,  165.93,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.72,  160.39,   6.14,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.86,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.49,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075104
