Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.13,  88.50,      0.125,    3.32,   10.10,  80.83,     0.250,    2.32,   28.95, 115.80
            1,      0.750,    3.88,   51.90,  69.20,      0.375,    3.86,   26.07,  69.52,     0.750,    3.42,   58.83,  78.44
            2,      1.250,    3.87,   86.61,  69.29,      0.625,    3.94,   42.54,  68.06,     1.250,    3.58,   93.62,  74.90
            3,      1.750,    4.04,  116.25,  66.43,      0.875,    4.00,   58.68,  67.06,     1.750,    3.75,  125.20,  71.54
            4,      2.250,    4.19,  144.04,  64.02,      1.125,    4.15,   72.82,  64.73,     2.250,    3.88,  155.83,  69.26
            6,      3.250,    4.37,  199.55,  61.40,      1.625,    4.29,  101.70,  62.59,     3.250,    4.07,  214.30,  65.94
            8,      4.250,    4.59,  248.28,  58.42,      2.125,    4.62,  123.50,  58.12,     4.250,    4.33,  263.66,  62.04
           12,      6.250,    5.50,  304.87,  48.78,      3.125,    5.50,  152.66,  48.85,     6.250,    6.30,  266.09,  42.58
           16,      8.250,    6.65,  333.17,  40.38,      4.125,    6.60,  167.72,  40.66,     8.250,    8.16,  271.43,  32.90
           20,     10.250,    8.29,  331.94,  32.38,      5.125,    8.32,  165.41,  32.28,    10.250,   10.21,  269.57,  26.30
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.53,  156.11,  25.49,    12.250,   12.24,  268.61,  21.93
           28,     14.250,   11.55,  331.10,  23.24,      7.125,   11.47,  166.75,  23.40,    14.250,   14.32,  267.09,  18.74
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.23,  20.58,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.23,  167.41,  16.53,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.80,  13.67,    24.250,   24.54,  265.31,  10.94
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.73,  161.90,  10.04,    32.250,   33.07,  261.78,   8.12
           80,     40.250,   32.96,  327.80,   8.14,     20.125,   32.89,  164.26,   8.16,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.81,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
