Start time: 1725074782
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.92,  95.70,      0.125,    2.98,   11.24,  89.93,     0.250,    1.87,   35.93, 143.70
            1,      0.750,    3.69,   54.63,  72.85,      0.375,    3.67,   27.40,  73.06,     0.750,    3.14,   64.08,  85.43
            2,      1.250,    3.77,   88.98,  71.18,      0.625,    3.77,   44.44,  71.11,     1.250,    3.32,  101.19,  80.95
            3,      1.750,    3.82,  122.97,  70.27,      0.875,    3.88,   60.60,  69.26,     1.750,    3.49,  134.56,  76.89
            4,      2.250,    4.02,  150.36,  66.82,      1.125,    3.98,   75.84,  67.41,     2.250,    3.62,  166.71,  74.09
            6,      3.250,    4.21,  207.08,  63.72,      1.625,    4.17,  104.48,  64.30,     3.250,    3.91,  222.90,  68.58
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.50,  126.68,  59.61,     4.250,    4.21,  270.92,  63.75
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.45,  153.89,  49.25,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.54,  169.23,  41.03,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.22,  334.69,  32.65,      5.125,    8.26,  166.61,  32.51,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.52,  312.67,  25.52,      6.125,   10.49,  156.68,  25.58,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.44,  167.17,  23.46,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.88,  164.32,   8.16,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074937
