Start time: 1725074625
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.99,  95.97,      0.125,    3.06,   10.97,  87.78,     0.250,    1.63,   41.20, 164.79
            1,      0.750,    3.44,   58.46,  77.94,      0.375,    3.45,   29.16,  77.76,     0.750,    2.85,   70.59,  94.12
            2,      1.250,    3.52,   95.27,  76.22,      0.625,    3.53,   47.50,  76.00,     1.250,    3.02,  111.18,  88.94
            3,      1.750,    3.64,  129.02,  73.73,      0.875,    3.63,   64.67,  73.91,     1.750,    3.20,  146.62,  83.78
            4,      2.250,    3.80,  159.07,  70.70,      1.125,    3.76,   80.30,  71.37,     2.250,    3.34,  180.62,  80.27
            6,      3.250,    4.05,  215.62,  66.35,      1.625,    3.98,  109.71,  67.51,     3.250,    3.65,  238.89,  73.50
            8,      4.250,    4.38,  260.53,  61.30,      2.125,    4.38,  130.26,  61.30,     4.250,    4.02,  283.79,  66.77
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.43,  154.60,  49.47,     6.250,    6.22,  269.51,  43.12
           16,      8.250,    6.56,  337.59,  40.92,      4.125,    6.53,  169.62,  41.12,     8.250,    8.08,  274.02,  33.21
           20,     10.250,    8.20,  335.67,  32.75,      5.125,    8.23,  167.08,  32.60,    10.250,   10.15,  271.00,  26.44
           24,     12.250,   10.50,  313.23,  25.57,      6.125,   10.50,  156.57,  25.56,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.42,  167.45,  23.50,    14.250,   14.29,  267.78,  18.79
           32,     16.250,   13.01,  335.21,  20.63,      8.125,   12.99,  167.85,  20.66,    16.250,   16.10,  270.89,  16.67
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.05,  261.90,   8.12
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.49,  322.47,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.12,  312.91,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074780
