Start time: 1725074627
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.19,  96.77,      0.125,    2.79,   12.01,  96.08,     0.250,    1.66,   40.43, 161.71
            1,      0.750,    3.45,   58.29,  77.72,      0.375,    3.45,   29.19,  77.85,     0.750,    2.87,   70.12,  93.50
            2,      1.250,    3.54,   94.87,  75.89,      0.625,    3.52,   47.65,  76.24,     1.250,    3.03,  110.59,  88.48
            3,      1.750,    3.67,  127.86,  73.06,      0.875,    3.62,   64.88,  74.15,     1.750,    3.20,  146.66,  83.81
            4,      2.250,    3.81,  158.65,  70.51,      1.125,    3.78,   79.85,  70.98,     2.250,    3.36,  179.54,  79.80
            6,      3.250,    4.05,  215.41,  66.28,      1.625,    3.97,  109.88,  67.62,     3.250,    3.67,  238.04,  73.24
            8,      4.250,    4.40,  259.23,  60.99,      2.125,    4.37,  130.41,  61.37,     4.250,    4.03,  283.44,  66.69
           12,      6.250,    5.46,  307.33,  49.17,      3.125,    5.43,  154.37,  49.40,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.54,  169.36,  41.06,     8.250,    8.11,  273.20,  33.12
           20,     10.250,    8.26,  333.03,  32.49,      5.125,    8.26,  166.61,  32.51,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.57,  311.13,  25.40,      6.125,   10.51,  156.39,  25.53,    12.250,   12.27,  267.95,  21.87
           28,     14.250,   11.54,  331.44,  23.26,      7.125,   11.47,  166.81,  23.41,    14.250,   14.34,  266.71,  18.72
           32,     16.250,   13.09,  333.24,  20.51,      8.125,   13.08,  166.76,  20.52,    16.250,   16.12,  270.53,  16.65
           40,     20.250,   16.31,  333.22,  16.46,     10.125,   16.23,  167.45,  16.54,    20.250,   20.33,  267.37,  13.20
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.53,  265.36,  10.94
           56,     28.250,   23.19,  326.98,  11.57,     14.125,   23.16,  163.68,  11.59,    28.250,   28.92,  262.20,   9.28
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.16,  261.09,   8.10
           80,     40.250,   33.03,  327.11,   8.13,     20.125,   32.96,  163.92,   8.15,    40.250,   41.97,  257.47,   6.40
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.76,  160.25,   6.13,    52.250,   54.91,  255.45,   4.89
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.39,  157.36,   5.22,    60.250,   63.40,  255.11,   4.23
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.90,  253.99,   3.95
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.97,  160.83,   4.01,    80.250,   86.49,  249.07,   3.10
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.84,  156.71,   2.44,   128.250,  138.67,  248.27,   1.94
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  173.06,  248.56,   1.55
          512,    256.250,  225.71,  304.75,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  277.43,  247.94,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
