Start time: 1725074797
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.74,   24.53,  98.11,      0.125,    3.04,   11.04,  88.33,     0.250,    1.75,   38.41, 153.66
            1,      0.750,    3.55,   56.73,  75.64,      0.375,    3.59,   28.06,  74.81,     0.750,    3.09,   65.22,  86.96
            2,      1.250,    3.63,   92.41,  73.93,      0.625,    3.62,   46.31,  74.09,     1.250,    3.14,  106.86,  85.49
            3,      1.750,    3.77,  124.47,  71.13,      0.875,    3.77,   62.30,  71.20,     1.750,    3.33,  140.99,  80.56
            4,      2.250,    3.88,  155.71,  69.20,      1.125,    3.88,   77.85,  69.20,     2.250,    3.52,  171.68,  76.30
            6,      3.250,    4.16,  209.77,  64.54,      1.625,    4.08,  106.84,  65.74,     3.250,    3.76,  232.03,  71.39
            8,      4.250,    4.43,  257.41,  60.57,      2.125,    4.43,  128.85,  60.64,     4.250,    4.10,  278.12,  65.44
           12,      6.250,    5.45,  307.90,  49.26,      3.125,    5.42,  154.80,  49.54,     6.250,    6.22,  269.90,  43.18
           16,      8.250,    6.56,  337.59,  40.92,      4.125,    6.55,  169.16,  41.01,     8.250,    8.13,  272.53,  33.03
           20,     10.250,    8.24,  333.87,  32.57,      5.125,    8.24,  166.92,  32.57,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.51,  312.91,  25.54,      6.125,   10.49,  156.77,  25.59,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.48,  333.09,  23.37,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.31,  267.62,  13.22
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074953
