Start time: 1725074969
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.17,      0.125,    2.90,   11.58,  92.63,     0.250,    1.91,   35.08, 140.32
            1,      0.750,    3.50,   57.46,  76.61,      0.375,    3.52,   28.58,  76.22,     0.750,    2.96,   68.08,  90.78
            2,      1.250,    3.61,   92.97,  74.38,      0.625,    3.57,   46.96,  75.13,     1.250,    3.12,  107.51,  86.01
            3,      1.750,    3.75,  125.34,  71.62,      0.875,    3.69,   63.57,  72.65,     1.750,    3.29,  142.96,  81.69
            4,      2.250,    3.84,  157.45,  69.98,      1.125,    3.83,   78.95,  70.18,     2.250,    3.45,  175.17,  77.85
            6,      3.250,    4.08,  213.57,  65.71,      1.625,    4.02,  108.40,  66.71,     3.250,    3.77,  231.47,  71.22
            8,      4.250,    4.42,  257.99,  60.70,      2.125,    4.42,  128.91,  60.66,     4.250,    4.10,  278.05,  65.42
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.43,  154.34,  49.39,     6.250,    6.25,  268.52,  42.96
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.55,  169.05,  40.98,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.26,  333.23,  32.51,      5.125,    8.26,  166.59,  32.51,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.53,  312.31,  25.49,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.51,  332.42,  23.33,      7.125,   11.43,  167.38,  23.49,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.03,  334.67,  20.60,      8.125,   13.02,  167.54,  20.62,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.65,  324.88,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.98,  327.58,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.59,  321.77,   6.16,     26.125,   43.71,  160.43,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075125
