Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.69,   24.90,  99.60,      0.125,    2.75,   12.18,  97.47,     0.250,    1.57,   42.83, 171.31
            1,      0.750,    3.44,   58.59,  78.12,      0.375,    3.44,   29.26,  78.03,     0.750,    2.81,   71.75,  95.66
            2,      1.250,    3.64,   92.16,  73.73,      0.625,    3.52,   47.64,  76.22,     1.250,    2.99,  112.15,  89.72
            3,      1.750,    3.66,  128.49,  73.42,      0.875,    3.62,   64.90,  74.17,     1.750,    3.19,  147.31,  84.18
            4,      2.250,    3.80,  158.82,  70.59,      1.125,    3.77,   80.10,  71.20,     2.250,    3.35,  180.56,  80.25
            6,      3.250,    4.04,  215.78,  66.40,      1.625,    3.99,  109.43,  67.34,     3.250,    3.66,  238.56,  73.40
            8,      4.250,    4.39,  260.11,  61.20,      2.125,    4.38,  130.20,  61.27,     4.250,    4.02,  283.86,  66.79
           12,      6.250,    5.43,  309.14,  49.46,      3.125,    5.41,  154.94,  49.58,     6.250,    6.23,  269.38,  43.10
           16,      8.250,    6.57,  337.13,  40.86,      4.125,    6.53,  169.65,  41.13,     8.250,    8.07,  274.32,  33.25
           20,     10.250,    8.19,  336.04,  32.78,      5.125,    8.21,  167.47,  32.68,    10.250,   10.14,  271.27,  26.47
           24,     12.250,   10.50,  313.17,  25.57,      6.125,   10.49,  156.77,  25.59,    12.250,   12.20,  269.56,  22.00
           28,     14.250,   11.48,  333.26,  23.39,      7.125,   11.42,  167.52,  23.51,    14.250,   14.27,  268.08,  18.81
           32,     16.250,   13.00,  335.47,  20.64,      8.125,   13.00,  167.79,  20.65,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.04,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.53,  322.17,   6.17,     26.125,   43.62,  160.75,   6.15,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
