Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.63,  90.53,      0.125,    3.25,   10.34,  82.70,     0.250,    2.18,   30.74, 122.97
            1,      0.750,    3.82,   52.66,  70.22,      0.375,    3.80,   26.48,  70.60,     0.750,    3.37,   59.78,  79.70
            2,      1.250,    3.91,   85.77,  68.62,      0.625,    3.91,   42.92,  68.67,     1.250,    3.51,   95.65,  76.52
            3,      1.750,    4.03,  116.57,  66.61,      0.875,    4.00,   58.71,  67.09,     1.750,    3.66,  128.21,  73.26
            4,      2.250,    4.12,  146.67,  65.19,      1.125,    4.11,   73.46,  65.30,     2.250,    3.77,  160.38,  71.28
            6,      3.250,    4.32,  201.90,  62.12,      1.625,    4.28,  101.92,  62.72,     3.250,    4.03,  216.27,  66.54
            8,      4.250,    4.58,  248.88,  58.56,      2.125,    4.56,  125.18,  58.91,     4.250,    4.29,  266.18,  62.63
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.45,  154.06,  49.30,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.16,  41.01,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.25,  333.47,  32.53,      5.125,    8.28,  166.11,  32.41,    10.250,   10.20,  269.75,  26.32
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.52,  156.30,  25.52,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.31,  18.76
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.14,  327.73,  11.60,     14.125,   23.16,  163.73,  11.59,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.46,  10.06,     16.125,   26.74,  161.85,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.74,  160.35,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.77,  318.58,   5.29,     30.125,   51.36,  157.45,   5.23,    60.250,   63.24,  255.76,   4.24
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.93,  321.87,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.35,  249.98,   2.60
          256,    128.250,  109.67,  313.90,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.70,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
