Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.37,  93.47,      0.125,    2.97,   11.28,  90.26,     0.250,    1.86,   36.12, 144.48
            1,      0.750,    3.61,   55.77,  74.36,      0.375,    3.60,   27.95,  74.52,     0.750,    3.04,   66.12,  88.16
            2,      1.250,    3.68,   91.23,  72.98,      0.625,    3.65,   46.02,  73.62,     1.250,    3.26,  102.83,  82.27
            3,      1.750,    3.77,  124.70,  71.26,      0.875,    3.74,   62.80,  71.77,     1.750,    3.39,  138.65,  79.23
            4,      2.250,    3.91,  154.51,  68.67,      1.125,    3.93,   76.88,  68.34,     2.250,    3.52,  171.44,  76.20
            6,      3.250,    4.15,  210.12,  64.65,      1.625,    4.08,  106.84,  65.74,     3.250,    3.80,  229.82,  70.72
            8,      4.250,    4.43,  257.76,  60.65,      2.125,    4.45,  128.07,  60.27,     4.250,    4.14,  275.57,  64.84
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.20,  49.34,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.59,  336.16,  40.75,      4.125,    6.55,  169.05,  40.98,     8.250,    8.11,  273.20,  33.12
           20,     10.250,    8.23,  334.40,  32.62,      5.125,    8.26,  166.57,  32.50,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.52,  312.61,  25.52,      6.125,   10.50,  156.59,  25.57,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.44,  167.26,  23.47,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
