Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.05,   22.03,  88.13,      0.125,    3.44,    9.74,  77.94,     0.250,    2.33,   28.78, 115.11
            1,      0.750,    3.96,   50.90,  67.87,      0.375,    3.90,   25.84,  68.92,     0.750,    3.67,   54.80,  73.06
            2,      1.250,    4.03,   83.20,  66.56,      0.625,    4.02,   41.77,  66.82,     1.250,    3.78,   88.72,  70.98
            3,      1.750,    4.20,  111.79,  63.88,      0.875,    4.11,   57.20,  65.38,     1.750,    3.89,  120.82,  69.04
            4,      2.250,    4.23,  142.85,  63.49,      1.125,    4.24,   71.27,  63.36,     2.250,    3.91,  154.35,  68.60
            6,      3.250,    4.41,  197.69,  60.83,      1.625,    4.37,   99.91,  61.48,     3.250,    4.16,  209.92,  64.59
            8,      4.250,    4.65,  245.34,  57.73,      2.125,    4.62,  123.55,  58.14,     4.250,    4.38,  260.23,  61.23
           12,      6.250,    5.52,  304.16,  48.66,      3.125,    5.49,  152.69,  48.86,     6.250,    6.29,  266.60,  42.66
           16,      8.250,    6.64,  333.47,  40.42,      4.125,    6.62,  167.14,  40.52,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.28,  332.38,  32.43,      5.125,    8.33,  165.15,  32.23,    10.250,   10.21,  269.36,  26.28
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.55,  155.79,  25.43,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.55,  331.22,  23.24,      7.125,   11.47,  166.69,  23.40,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.07,  333.70,  20.54,      8.125,   13.05,  167.12,  20.57,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.96,  327.79,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.16,  312.70,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   82.99,  311.33,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
