Start time: 1725074959
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.80,  91.21,      0.125,    3.41,    9.85,  78.79,     0.250,    2.46,   27.25, 108.99
            1,      0.750,    3.92,   51.36,  68.48,      0.375,    3.93,   25.59,  68.23,     0.750,    3.60,   55.99,  74.65
            2,      1.250,    3.87,   86.68,  69.35,      0.625,    4.03,   41.63,  66.61,     1.250,    3.56,   94.36,  75.49
            3,      1.750,    4.03,  116.62,  66.64,      0.875,    4.04,   58.18,  66.49,     1.750,    3.76,  124.90,  71.37
            4,      2.250,    4.14,  145.78,  64.79,      1.125,    4.15,   72.79,  64.70,     2.250,    3.91,  154.39,  68.62
            6,      3.250,    4.40,  198.41,  61.05,      1.625,    4.36,  100.12,  61.61,     3.250,    4.00,  218.38,  67.19
            8,      4.250,    4.58,  249.15,  58.62,      2.125,    4.54,  125.76,  59.18,     4.250,    4.35,  262.39,  61.74
           12,      6.250,    5.51,  304.21,  48.67,      3.125,    5.53,  151.69,  48.54,     6.250,    6.28,  267.11,  42.74
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.60,  167.87,  40.70,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.31,  165.63,  32.32,    10.250,   10.21,  269.57,  26.30
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.52,  156.25,  25.51,    12.250,   12.23,  268.85,  21.95
           28,     14.250,   11.52,  332.02,  23.30,      7.125,   11.45,  167.00,  23.44,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.03,  167.36,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.39,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.95,  327.87,   8.15,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.50,  322.46,   6.17,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075115
