Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.39,      0.125,    2.86,   11.74,  93.96,     0.250,    1.72,   38.93, 155.71
            1,      0.750,    3.46,   58.22,  77.63,      0.375,    3.47,   28.99,  77.31,     0.750,    3.02,   66.69,  88.92
            2,      1.250,    3.59,   93.57,  74.86,      0.625,    3.54,   47.37,  75.79,     1.250,    3.05,  109.91,  87.93
            3,      1.750,    3.71,  126.62,  72.35,      0.875,    3.69,   63.71,  72.81,     1.750,    3.28,  143.31,  81.89
            4,      2.250,    3.84,  157.16,  69.85,      1.125,    3.83,   78.79,  70.03,     2.250,    3.41,  177.22,  78.77
            6,      3.250,    4.11,  212.42,  65.36,      1.625,    4.04,  107.84,  66.36,     3.250,    3.69,  236.23,  72.69
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.42,  129.08,  60.75,     4.250,    4.07,  280.65,  66.04
           12,      6.250,    5.51,  304.54,  48.73,      3.125,    5.48,  152.97,  48.95,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.58,  336.56,  40.80,      4.125,    6.59,  167.90,  40.70,     8.250,    8.15,  271.73,  32.94
           20,     10.250,    8.28,  332.46,  32.44,      5.125,    8.31,  165.53,  32.30,    10.250,   10.21,  269.62,  26.30
           24,     12.250,   10.52,  312.64,  25.52,      6.125,   10.49,  156.69,  25.58,    12.250,   12.23,  268.79,  21.94
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  167.11,  23.45,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.41,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.63,  165.79,  13.67,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.16,  163.74,  11.59,    28.250,   28.76,  263.64,   9.33
           64,     32.250,   26.67,  324.55,  10.06,     16.125,   26.75,  161.80,  10.03,    32.250,   33.11,  261.49,   8.11
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.95,  163.97,   8.15,    40.250,   41.80,  258.50,   6.42
          104,     52.250,   43.57,  321.88,   6.16,     26.125,   43.76,  160.26,   6.13,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.77,  318.53,   5.29,     30.125,   51.36,  157.44,   5.23,    60.250,   63.24,  255.74,   4.24
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.56,  255.29,   3.97
          160,     80.250,   66.94,  321.82,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.95,   3.11
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.68,  313.88,   2.45,     64.125,  109.80,  156.78,   2.44,   128.250,  137.81,  249.82,   1.95
          320,    160.250,  139.29,  308.82,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.67,  304.81,   1.19,    128.125,  225.67,  152.40,   1.19,   256.250,  275.76,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
