Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.18,  92.72,      0.125,    3.21,   10.44,  83.49,     0.250,    2.13,   31.52, 126.09
            1,      0.750,    3.79,   53.12,  70.83,      0.375,    3.80,   26.51,  70.70,     0.750,    3.33,   60.53,  80.71
            2,      1.250,    3.88,   86.39,  69.11,      0.625,    3.89,   43.15,  69.04,     1.250,    3.48,   96.37,  77.09
            3,      1.750,    4.00,  117.50,  67.14,      0.875,    3.97,   59.16,  67.62,     1.750,    3.50,  134.06,  76.61
            4,      2.250,    4.11,  146.99,  65.33,      1.125,    4.10,   73.64,  65.46,     2.250,    3.76,  160.63,  71.39
            6,      3.250,    4.32,  201.95,  62.14,      1.625,    4.28,  102.01,  62.78,     3.250,    4.03,  216.37,  66.58
            8,      4.250,    4.56,  250.35,  58.91,      2.125,    4.55,  125.34,  58.98,     4.250,    4.21,  270.66,  63.69
           12,      6.250,    5.50,  305.26,  48.84,      3.125,    5.47,  153.38,  49.08,     6.250,    6.28,  267.15,  42.74
           16,      8.250,    6.62,  334.73,  40.57,      4.125,    6.58,  168.31,  40.80,     8.250,    8.13,  272.36,  33.01
           20,     10.250,    8.27,  332.91,  32.48,      5.125,    8.29,  165.91,  32.37,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.54,  312.02,  25.47,      6.125,   10.52,  156.35,  25.53,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.45,  167.00,  23.44,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.02,  167.53,  20.62,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.76,  263.69,   9.33
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.40,   8.13,     20.125,   32.92,  164.11,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.21,  156.21,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.86,  155.92,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.30,  249.66,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
