Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.69,  94.75,      0.125,    2.88,   11.65,  93.24,     0.250,    1.75,   38.46, 153.83
            1,      0.750,    3.50,   57.60,  76.81,      0.375,    3.50,   28.79,  76.78,     0.750,    2.93,   68.78,  91.71
            2,      1.250,    3.57,   93.88,  75.11,      0.625,    3.58,   46.90,  75.04,     1.250,    3.10,  108.07,  86.45
            3,      1.750,    3.71,  126.48,  72.28,      0.875,    3.68,   63.88,  73.00,     1.750,    3.27,  143.75,  82.14
            4,      2.250,    3.83,  157.70,  70.09,      1.125,    3.81,   79.22,  70.42,     2.250,    3.42,  176.55,  78.47
            6,      3.250,    4.08,  213.67,  65.74,      1.625,    4.03,  108.35,  66.68,     3.250,    3.69,  236.11,  72.65
            8,      4.250,    4.46,  255.91,  60.21,      2.125,    4.39,  129.94,  61.15,     4.250,    4.04,  282.53,  66.48
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.43,  154.34,  49.39,     6.250,    6.23,  269.21,  43.07
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.54,  169.41,  41.07,     8.250,    8.10,  273.54,  33.16
           20,     10.250,    8.22,  334.89,  32.67,      5.125,    8.25,  166.69,  32.53,    10.250,   10.16,  270.68,  26.41
           24,     12.250,   10.51,  313.03,  25.55,      6.125,   10.49,  156.68,  25.58,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.42,  167.46,  23.50,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.68,  16.53,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.61,  165.93,  13.69,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.53,  322.23,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
