Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   23.01,  92.02,      0.125,    3.01,   11.14,  89.12,     0.250,    2.06,   32.66, 130.63
            1,      0.750,    3.56,   56.63,  75.51,      0.375,    3.60,   27.98,  74.61,     0.750,    3.10,   65.05,  86.73
            2,      1.250,    3.63,   92.54,  74.03,      0.625,    3.60,   46.54,  74.46,     1.250,    3.22,  104.24,  83.39
            3,      1.750,    3.76,  124.80,  71.32,      0.875,    3.75,   62.62,  71.56,     1.750,    3.42,  137.16,  78.38
            4,      2.250,    3.88,  155.71,  69.20,      1.125,    3.85,   78.52,  69.80,     2.250,    3.50,  172.66,  76.74
            6,      3.250,    4.10,  212.73,  65.46,      1.625,    4.06,  107.44,  66.12,     3.250,    3.77,  231.47,  71.22
            8,      4.250,    4.46,  255.97,  60.23,      2.125,    4.43,  128.76,  60.59,     4.250,    4.08,  279.96,  65.87
           12,      6.250,    5.54,  302.67,  48.43,      3.125,    5.52,  152.02,  48.65,     6.250,    6.33,  265.13,  42.42
           16,      8.250,    6.63,  333.98,  40.48,      4.125,    6.61,  167.57,  40.62,     8.250,    8.18,  270.77,  32.82
           20,     10.250,    8.27,  332.58,  32.45,      5.125,    8.31,  165.47,  32.29,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.57,  311.13,  25.40,      6.125,   10.53,  156.08,  25.48,    12.250,   12.24,  268.65,  21.93
           28,     14.250,   11.52,  331.93,  23.29,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.72,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.73,  160.36,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.82,  155.97,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
