Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.72,  94.89,      0.125,    2.96,   11.33,  90.63,     0.250,    1.82,   36.81, 147.25
            1,      0.750,    3.63,   55.42,  73.89,      0.375,    3.63,   27.72,  73.93,     0.750,    3.04,   66.23,  88.30
            2,      1.250,    3.67,   91.33,  73.06,      0.625,    3.71,   45.22,  72.35,     1.250,    3.26,  103.02,  82.42
            3,      1.750,    3.83,  122.65,  70.09,      0.875,    3.79,   61.92,  70.77,     1.750,    3.43,  137.04,  78.31
            4,      2.250,    3.98,  151.91,  67.51,      1.125,    3.94,   76.59,  68.08,     2.250,    3.58,  168.85,  75.04
            6,      3.250,    4.21,  207.27,  63.78,      1.625,    4.14,  105.29,  64.79,     3.250,    3.84,  226.96,  69.83
            8,      4.250,    4.47,  255.45,  60.11,      2.125,    4.45,  128.10,  60.28,     4.250,    4.15,  274.71,  64.64
           12,      6.250,    5.46,  307.16,  49.15,      3.125,    5.42,  154.66,  49.49,     6.250,    6.23,  269.43,  43.11
           16,      8.250,    6.62,  334.53,  40.55,      4.125,    6.54,  169.23,  41.03,     8.250,    8.11,  273.20,  33.12
           20,     10.250,    8.23,  334.16,  32.60,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.52,  156.32,  25.52,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.03,  167.44,  20.61,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.63,  165.82,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.75,  161.84,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.04,  311.12,   3.23,     48.125,   82.88,  155.88,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.36,  154.33,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
