Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.60,  94.42,      0.125,    2.98,   11.25,  89.99,     0.250,    1.85,   36.20, 144.79
            1,      0.750,    3.60,   55.85,  74.46,      0.375,    3.62,   27.83,  74.21,     0.750,    3.04,   66.12,  88.16
            2,      1.250,    3.71,   90.39,  72.32,      0.625,    3.65,   45.90,  73.44,     1.250,    3.19,  105.12,  84.10
            3,      1.750,    3.83,  122.62,  70.07,      0.875,    3.73,   62.89,  71.87,     1.750,    3.35,  140.06,  80.03
            4,      2.250,    3.91,  154.59,  68.71,      1.125,    3.92,   77.02,  68.46,     2.250,    3.54,  170.71,  75.87
            6,      3.250,    4.17,  209.36,  64.42,      1.625,    4.13,  105.64,  65.01,     3.250,    3.79,  230.07,  70.79
            8,      4.250,    4.45,  256.60,  60.38,      2.125,    4.43,  128.76,  60.59,     4.250,    4.17,  273.52,  64.36
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.43,  154.34,  49.39,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.53,  169.52,  41.10,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.61,  32.51,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.53,  25.56,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.44,  167.19,  23.46,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.56,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.43,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.75,  160.30,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.92,  321.89,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.68,  313.89,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075126
