Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.73,   24.57,  98.29,      0.125,    2.65,   12.64, 101.14,     0.250,    1.37,   48.84, 195.37
            1,      0.750,    3.44,   58.58,  78.10,      0.375,    3.48,   28.93,  77.14,     0.750,    2.77,   72.60,  96.80
            2,      1.250,    3.68,   91.08,  72.87,      0.625,    3.47,   48.36,  77.38,     1.250,    2.96,  113.51,  90.81
            3,      1.750,    3.73,  126.04,  72.02,      0.875,    3.57,   65.79,  75.19,     1.750,    3.11,  150.95,  86.26
            4,      2.250,    3.85,  156.80,  69.69,      1.125,    3.75,   80.47,  71.53,     2.250,    3.26,  185.50,  82.44
            6,      3.250,    4.03,  216.70,  66.68,      1.625,    3.96,  110.15,  67.79,     3.250,    3.64,  239.41,  73.67
            8,      4.250,    4.36,  261.54,  61.54,      2.125,    4.42,  129.11,  60.76,     4.250,    4.00,  284.93,  67.04
           12,      6.250,    5.49,  305.87,  48.94,      3.125,    5.47,  153.38,  49.08,     6.250,    6.26,  267.88,  42.86
           16,      8.250,    6.63,  334.08,  40.49,      4.125,    6.52,  169.78,  41.16,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.21,  335.22,  32.70,      5.125,    8.27,  166.35,  32.46,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.49,  156.71,  25.58,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.49,  332.77,  23.35,      7.125,   11.43,  167.36,  23.49,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.76,  258.70,   6.43
          104,     52.250,   43.55,  322.04,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
