Start time: 1725075139
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.54,  90.17,      0.125,    3.31,   10.12,  80.98,     0.250,    2.07,   32.44, 129.74
            1,      0.750,    3.85,   52.36,  69.81,      0.375,    3.79,   26.57,  70.86,     0.750,    3.46,   58.24,  77.65
            2,      1.250,    3.85,   87.13,  69.71,      0.625,    3.88,   43.20,  69.11,     1.250,    3.57,   93.94,  75.15
            3,      1.750,    4.03,  116.62,  66.64,      0.875,    4.01,   58.62,  66.99,     1.750,    3.58,  131.18,  74.96
            4,      2.250,    4.04,  149.43,  66.41,      1.125,    4.09,   73.75,  65.55,     2.250,    3.78,  159.83,  71.03
            6,      3.250,    4.33,  201.57,  62.02,      1.625,    4.25,  102.59,  63.13,     3.250,    3.97,  219.75,  67.62
            8,      4.250,    4.56,  249.97,  58.82,      2.125,    4.53,  125.89,  59.24,     4.250,    4.29,  265.99,  62.59
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.49,  152.88,  48.92,     6.250,    6.29,  266.52,  42.64
           16,      8.250,    6.64,  333.37,  40.41,      4.125,    6.62,  167.39,  40.58,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.29,  331.74,  32.37,      5.125,    8.31,  165.53,  32.30,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.56,  311.40,  25.42,      6.125,   10.53,  156.10,  25.49,    12.250,   12.24,  268.59,  21.93
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.47,  166.73,  23.40,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.05,  334.28,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.60,  166.05,  13.69,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.97,  327.76,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.47,  161.32,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.87,  156.67,   2.44,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075294
