Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.97,   22.59,  90.35,      0.125,    3.46,    9.71,  77.69,     0.250,    2.25,   29.79, 119.15
            1,      0.750,    3.85,   52.29,  69.72,      0.375,    3.87,   26.02,  69.40,     0.750,    3.52,   57.18,  76.24
            2,      1.250,    3.96,   84.78,  67.82,      0.625,    3.92,   42.79,  68.46,     1.250,    3.68,   91.13,  72.90
            3,      1.750,    4.07,  115.51,  66.00,      0.875,    4.00,   58.76,  67.16,     1.750,    3.62,  129.59,  74.05
            4,      2.250,    4.09,  147.53,  65.57,      1.125,    4.07,   74.16,  65.92,     2.250,    3.82,  157.94,  70.20
            6,      3.250,    4.32,  201.76,  62.08,      1.625,    4.33,  100.65,  61.94,     3.250,    4.05,  215.15,  66.20
            8,      4.250,    4.57,  249.53,  58.71,      2.125,    4.61,  123.76,  58.24,     4.250,    4.33,  263.78,  62.07
           12,      6.250,    5.49,  305.54,  48.89,      3.125,    5.50,  152.55,  48.82,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.66,  332.77,  40.34,      4.125,    6.57,  168.49,  40.85,     8.250,    8.14,  272.13,  32.99
           20,     10.250,    8.27,  332.58,  32.45,      5.125,    8.29,  165.95,  32.38,    10.250,   10.21,  269.54,  26.30
           24,     12.250,   10.55,  311.57,  25.43,      6.125,   10.53,  156.13,  25.49,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.70,  23.40,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.06,  334.11,  20.56,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.96,  13.69,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.54,  322.13,   6.17,     26.125,   43.72,  160.42,   6.14,    52.250,   54.61,  256.85,   4.92
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.30,  250.13,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.22,  249.77,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.83,  249.38,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
