Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.06,   21.90,  87.58,      0.125,    3.35,   10.03,  80.25,     0.250,    2.36,   28.39, 113.55
            1,      0.750,    3.87,   52.04,  69.38,      0.375,    3.88,   25.97,  69.26,     0.750,    3.50,   57.60,  76.81
            2,      1.250,    3.89,   86.24,  68.99,      0.625,    3.85,   43.59,  69.74,     1.250,    3.58,   93.81,  75.04
            3,      1.750,    4.07,  115.53,  66.02,      0.875,    3.99,   58.84,  67.24,     1.750,    3.81,  123.26,  70.44
            4,      2.250,    4.16,  145.05,  64.47,      1.125,    4.14,   72.86,  64.76,     2.250,    3.82,  158.28,  70.34
            6,      3.250,    4.40,  198.10,  60.95,      1.625,    4.38,   99.64,  61.31,     3.250,    4.11,  212.42,  65.36
            8,      4.250,    4.57,  249.69,  58.75,      2.125,    4.55,  125.26,  58.94,     4.250,    4.34,  262.57,  61.78
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.50,  152.60,  48.83,     6.250,    6.29,  266.73,  42.68
           16,      8.250,    6.66,  332.62,  40.32,      4.125,    6.61,  167.44,  40.59,     8.250,    8.13,  272.40,  33.02
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.31,  165.59,  32.31,    10.250,   10.21,  269.36,  26.28
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.55,  155.89,  25.45,    12.250,   12.25,  268.37,  21.91
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.47,  166.73,  23.40,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.06,  333.90,  20.55,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.60,  166.03,  13.69,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.06,  261.85,   8.12
           80,     40.250,   32.97,  327.73,   8.14,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.48,  161.28,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075126
