Start time: 1725075139
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.32,  93.27,      0.125,    3.07,   10.93,  87.41,     0.250,    1.92,   35.03, 140.10
            1,      0.750,    3.69,   54.53,  72.71,      0.375,    3.69,   27.30,  72.81,     0.750,    3.15,   63.85,  85.14
            2,      1.250,    3.76,   89.22,  71.37,      0.625,    3.78,   44.42,  71.07,     1.250,    3.32,  101.16,  80.93
            3,      1.750,    3.90,  120.48,  68.85,      0.875,    3.86,   60.79,  69.47,     1.750,    3.49,  134.53,  76.87
            4,      2.250,    4.00,  150.96,  67.09,      1.125,    3.99,   75.65,  67.24,     2.250,    3.63,  166.39,  73.95
            6,      3.250,    4.21,  207.13,  63.73,      1.625,    4.16,  104.76,  64.47,     3.250,    3.90,  223.81,  68.86
            8,      4.250,    4.49,  253.92,  59.75,      2.125,    4.48,  127.41,  59.96,     4.250,    4.19,  272.41,  64.10
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.46,  153.50,  49.12,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.59,  335.95,  40.72,      4.125,    6.54,  169.41,  41.07,     8.250,    8.10,  273.51,  33.15
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.27,  166.39,  32.47,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.44,  25.54,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.50,  332.60,  23.34,      7.125,   11.43,  167.29,  23.48,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.01,  167.59,  20.63,    16.250,   16.10,  270.87,  16.67
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.21,  167.64,  16.56,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.72,  264.05,   9.35
           64,     32.250,   26.64,  324.99,  10.08,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.88,   8.12
           80,     40.250,   32.94,  328.01,   8.15,     20.125,   32.87,  164.34,   8.17,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.51,  161.20,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.10,  313.02,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.13,   2.45,     64.125,  109.73,  156.88,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.39,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
