Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.04,   22.07,  88.27,      0.125,    3.27,   10.26,  82.09,     0.250,    2.17,   30.94, 123.76
            1,      0.750,    3.82,   52.69,  70.25,      0.375,    3.79,   26.55,  70.79,     0.750,    3.35,   60.06,  80.08
            2,      1.250,    3.88,   86.44,  69.15,      0.625,    3.88,   43.23,  69.17,     1.250,    3.50,   95.87,  76.70
            3,      1.750,    4.02,  116.74,  66.71,      0.875,    3.98,   58.99,  67.41,     1.750,    3.66,  128.32,  73.32
            4,      2.250,    4.11,  147.13,  65.39,      1.125,    4.06,   74.35,  66.08,     2.250,    3.75,  160.93,  71.53
            6,      3.250,    4.30,  202.84,  62.41,      1.625,    4.25,  102.56,  63.12,     3.250,    4.01,  217.29,  66.86
            8,      4.250,    4.54,  251.34,  59.14,      2.125,    4.51,  126.45,  59.51,     4.250,    4.29,  265.62,  62.50
           12,      6.250,    5.48,  305.99,  48.96,      3.125,    5.46,  153.64,  49.16,     6.250,    6.26,  268.09,  42.89
           16,      8.250,    6.60,  335.34,  40.65,      4.125,    6.57,  168.62,  40.88,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.28,  166.07,  32.40,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.53,  156.16,  25.49,    12.250,   12.24,  268.68,  21.93
           28,     14.250,   11.52,  332.08,  23.30,      7.125,   11.46,  166.84,  23.42,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.21,  20.57,      8.125,   13.04,  167.32,  20.59,    16.250,   16.16,  269.95,  16.61
           40,     20.250,   16.25,  334.45,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.34,  267.22,  13.20
           48,     24.250,   19.66,  331.19,  13.66,     12.125,   19.63,  165.81,  13.68,    24.250,   24.56,  265.03,  10.93
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.21,  260.68,   8.08
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.86,  258.10,   6.41
          104,     52.250,   43.50,  322.43,   6.17,     26.125,   43.50,  161.22,   6.17,    52.250,   54.76,  256.14,   4.90
          120,     60.250,   50.75,  318.66,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.39,  255.15,   4.23
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.73,  254.64,   3.96
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.33,  249.53,   3.11
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.56,  249.48,   2.59
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  138.24,  249.04,   1.94
          320,    160.250,  139.27,  308.86,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  173.00,  248.65,   1.55
          512,    256.250,  225.66,  304.83,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  277.10,  248.24,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075127
