Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.29,  93.17,      0.125,    3.01,   11.16,  89.27,     0.250,    1.90,   35.36, 141.43
            1,      0.750,    3.57,   56.35,  75.13,      0.375,    3.59,   28.06,  74.84,     0.750,    3.05,   65.94,  87.93
            2,      1.250,    3.66,   91.75,  73.40,      0.625,    3.65,   45.96,  73.54,     1.250,    3.23,  104.01,  83.21
            3,      1.750,    3.77,  124.61,  71.20,      0.875,    3.75,   62.55,  71.49,     1.750,    3.40,  138.25,  79.00
            4,      2.250,    3.90,  154.75,  68.78,      1.125,    3.87,   77.95,  69.29,     2.250,    3.52,  171.78,  76.35
            6,      3.250,    4.14,  210.78,  64.86,      1.625,    4.07,  107.12,  65.92,     3.250,    3.79,  230.13,  70.81
            8,      4.250,    4.44,  256.83,  60.43,      2.125,    4.42,  129.00,  60.70,     4.250,    4.08,  279.28,  65.71
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.49,  152.83,  48.90,     6.250,    6.26,  268.05,  42.89
           16,      8.250,    6.61,  334.83,  40.59,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.60,  310.28,  25.33,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.92,  21.95
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.47,  166.78,  23.41,    14.250,   14.31,  267.22,  18.75
           32,     16.250,   13.05,  334.16,  20.56,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.24,  334.80,  16.53,     10.125,   16.24,  167.40,  16.53,    20.250,   20.34,  267.25,  13.20
           48,     24.250,   19.69,  330.67,  13.64,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.22,  255.82,   4.25
          128,     64.250,   55.17,  312.63,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.80,  249.84,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.32,  249.64,   1.56
          512,    256.250,  225.62,  304.87,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
