Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.99,  95.97,      0.125,    2.86,   11.74,  93.96,     0.250,    1.70,   39.50, 158.00
            1,      0.750,    3.48,   57.80,  77.07,      0.375,    3.48,   28.97,  77.25,     0.750,    2.88,   69.83,  93.11
            2,      1.250,    3.56,   94.36,  75.49,      0.625,    3.56,   47.10,  75.36,     1.250,    3.06,  109.51,  87.61
            3,      1.750,    3.68,  127.51,  72.87,      0.875,    3.65,   64.32,  73.50,     1.750,    3.24,  144.90,  82.80
            4,      2.250,    3.81,  158.40,  70.40,      1.125,    3.79,   79.79,  70.92,     2.250,    3.39,  177.96,  79.09
            6,      3.250,    4.07,  214.62,  66.04,      1.625,    4.00,  109.11,  67.14,     3.250,    3.68,  236.88,  72.89
            8,      4.250,    4.41,  258.93,  60.92,      2.125,    4.38,  130.17,  61.26,     4.250,    4.03,  282.88,  66.56
           12,      6.250,    5.44,  308.18,  49.31,      3.125,    5.42,  154.77,  49.53,     6.250,    6.23,  269.30,  43.09
           16,      8.250,    6.57,  337.18,  40.87,      4.125,    6.53,  169.67,  41.13,     8.250,    8.08,  273.98,  33.21
           20,     10.250,    8.21,  335.14,  32.70,      5.125,    8.25,  166.84,  32.55,    10.250,   10.16,  270.87,  26.43
           24,     12.250,   10.50,  313.17,  25.57,      6.125,   10.48,  156.86,  25.61,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.48,  333.26,  23.39,      7.125,   11.43,  167.36,  23.49,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.00,  167.75,  20.65,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.61,  165.96,  13.69,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.73,  263.90,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.72,  161.97,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.97,  327.69,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.50,  322.43,   6.17,     26.125,   43.51,  161.19,   6.17,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.17,  256.01,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.16,  156.33,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
