Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.45,  93.79,      0.125,    2.97,   11.31,  90.47,     0.250,    1.84,   36.39, 145.57
            1,      0.750,    3.53,   57.00,  76.00,      0.375,    3.52,   28.61,  76.28,     0.750,    3.01,   66.82,  89.09
            2,      1.250,    3.58,   93.62,  74.90,      0.625,    3.57,   47.05,  75.28,     1.250,    3.14,  106.79,  85.43
            3,      1.750,    3.73,  126.11,  72.06,      0.875,    3.66,   64.25,  73.42,     1.750,    3.33,  140.90,  80.51
            4,      2.250,    3.84,  157.45,  69.98,      1.125,    3.78,   79.93,  71.05,     2.250,    3.47,  174.21,  77.43
            6,      3.250,    4.09,  213.25,  65.62,      1.625,    4.05,  107.65,  66.25,     3.250,    3.75,  232.46,  71.53
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.45,  128.10,  60.28,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.50,  304.93,  48.79,      3.125,    5.49,  152.71,  48.87,     6.250,    6.29,  266.90,  42.70
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.60,  167.85,  40.69,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.31,  165.59,  32.31,    10.250,   10.22,  269.28,  26.27
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.54,  156.07,  25.48,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.53,  331.82,  23.29,      7.125,   11.45,  167.04,  23.44,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.06,  334.08,  20.56,      8.125,   13.03,  167.37,  20.60,    16.250,   16.09,  271.02,  16.68
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.13,  163.92,  11.61,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.71,  162.08,  10.05,    32.250,   33.08,  261.71,   8.11
           80,     40.250,   32.98,  327.60,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.48,  161.30,   6.17,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.15,  312.76,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.71,  156.90,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.76,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
