Start time: 1725074960
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.10,   21.66,  86.65,      0.125,    3.22,   10.42,  83.39,     0.250,    2.21,   30.30, 121.19
            1,      0.750,    3.61,   55.74,  74.32,      0.375,    3.63,   27.73,  73.95,     0.750,    3.26,   61.81,  82.42
            2,      1.250,    3.65,   91.83,  73.46,      0.625,    3.69,   45.50,  72.81,     1.250,    3.38,   99.30,  79.44
            3,      1.750,    3.78,  124.37,  71.07,      0.875,    3.76,   62.47,  71.39,     1.750,    3.48,  134.91,  77.09
            4,      2.250,    3.94,  153.37,  68.17,      1.125,    3.91,   77.31,  68.72,     2.250,    3.60,  167.63,  74.50
            6,      3.250,    4.16,  209.92,  64.59,      1.625,    4.09,  106.52,  65.55,     3.250,    3.81,  229.04,  70.47
            8,      4.250,    4.47,  254.94,  59.99,      2.125,    4.47,  127.70,  60.09,     4.250,    4.11,  277.51,  65.30
           12,      6.250,    5.55,  302.24,  48.36,      3.125,    5.52,  152.00,  48.64,     6.250,    6.33,  265.13,  42.42
           16,      8.250,    6.67,  332.12,  40.26,      4.125,    6.65,  166.51,  40.37,     8.250,    8.19,  270.47,  32.78
           20,     10.250,    8.30,  331.62,  32.35,      5.125,    8.33,  165.19,  32.23,    10.250,   10.24,  268.59,  26.20
           24,     12.250,   10.58,  310.81,  25.37,      6.125,   10.57,  155.59,  25.40,    12.250,   12.26,  268.30,  21.90
           28,     14.250,   11.53,  331.65,  23.27,      7.125,   11.47,  166.79,  23.41,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.07,  333.85,  20.54,      8.125,   13.04,  167.27,  20.59,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.65,  324.79,  10.07,     16.125,   26.73,  161.96,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.98,  327.59,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.34,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.34,  157.53,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.10,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.73,  249.97,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075116
