Start time: 1725074969
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.99,  91.96,      0.125,    2.97,   11.31,  90.50,     0.250,    1.86,   36.00, 144.01
            1,      0.750,    3.49,   57.67,  76.89,      0.375,    3.48,   28.92,  77.11,     0.750,    2.95,   68.34,  91.12
            2,      1.250,    3.57,   93.94,  75.15,      0.625,    3.56,   47.06,  75.30,     1.250,    3.12,  107.62,  86.09
            3,      1.750,    3.69,  127.44,  72.83,      0.875,    3.66,   64.14,  73.30,     1.750,    3.32,  141.41,  80.81
            4,      2.250,    3.81,  158.36,  70.38,      1.125,    3.84,   78.66,  69.92,     2.250,    3.43,  176.19,  78.31
            6,      3.250,    4.08,  213.77,  65.78,      1.625,    3.98,  109.54,  67.41,     3.250,    3.71,  235.03,  72.32
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.39,  129.79,  61.08,     4.250,    4.09,  278.87,  65.62
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.50,  152.52,  48.81,     6.250,    6.31,  266.05,  42.57
           16,      8.250,    6.64,  333.47,  40.42,      4.125,    6.62,  167.14,  40.52,     8.250,    8.17,  271.16,  32.87
           20,     10.250,    8.28,  332.14,  32.40,      5.125,    8.33,  165.23,  32.24,    10.250,   10.23,  268.93,  26.24
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.55,  155.82,  25.44,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.54,  331.47,  23.26,      7.125,   11.47,  166.75,  23.40,    14.250,   14.31,  267.35,  18.76
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.05,  167.17,  20.57,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.73,  263.95,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.61,   6.43
          104,     52.250,   43.48,  322.62,   6.17,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.66,  313.96,   2.45,     64.125,  109.82,  156.75,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.71,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075124
