Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.87,  95.49,      0.125,    3.11,   10.78,  86.23,     0.250,    1.92,   34.88, 139.52
            1,      0.750,    3.71,   54.24,  72.32,      0.375,    3.71,   27.15,  72.39,     0.750,    3.17,   63.43,  84.57
            2,      1.250,    3.79,   88.65,  70.92,      0.625,    3.79,   44.31,  70.90,     1.250,    3.35,  100.31,  80.25
            3,      1.750,    3.89,  120.70,  68.97,      0.875,    3.85,   60.99,  69.71,     1.750,    3.50,  134.14,  76.65
            4,      2.250,    4.02,  150.24,  66.77,      1.125,    4.01,   75.35,  66.97,     2.250,    3.61,  167.21,  74.32
            6,      3.250,    4.24,  205.61,  63.27,      1.625,    4.18,  104.36,  64.22,     3.250,    3.91,  223.18,  68.67
            8,      4.250,    4.50,  253.64,  59.68,      2.125,    4.50,  126.90,  59.72,     4.250,    4.21,  271.24,  63.82
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.44,  154.12,  49.32,     6.250,    6.25,  268.31,  42.93
           16,      8.250,    6.59,  335.95,  40.72,      4.125,    6.54,  169.39,  41.06,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.24,  333.79,  32.57,      5.125,    8.27,  166.45,  32.48,    10.250,   10.19,  270.10,  26.35
           24,     12.250,   10.53,  312.16,  25.48,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.44,  167.19,  23.46,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.02,  167.49,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.24,  334.72,  16.53,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.50,  265.69,  10.96
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.72,  264.01,   9.35
           64,     32.250,   26.65,  324.84,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   32.95,  327.91,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.70,   6.18,     26.125,   43.53,  161.11,   6.17,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.90,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.13,  312.86,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.86,  161.09,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
